path,score,radius
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/3228786952.png,3,0.1175495512020295
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/2790138273.png,6,0.0275353708316456
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/2197636094.png,8,0.0187955841170642
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/1572804254.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/1434258458.png,5,0.0538503651843695
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/11004139923.png,10,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/10513907744.png,5,0.2562580703560308
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/1026198859.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10244314384.png,4,0.2671572534670036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10155925686.png,4,0.0377757420753139
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10147970884.png,7,0.1615520622870967
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10111411235.png,3,0.1825251012058467
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10094235786.png,4,0.2114702056462183
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10091520555.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10050349236.png,5,0.1861067913520763
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10031298826.png,5,0.0979278591017404
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10027582235.png,7,0.0970251290241982
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/1026198859.png,6,0.2343736673238524
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10244314384.png,4,0.2613229478344218
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10155925686.png,5,0.0026190052451036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10147970884.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10111411235.png,3,0.0829340585293058
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10094235786.png,4,0.12247805538561
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10091520555.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10050349236.png,5,0.1573194455566146
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10031298826.png,5,0.1633115492387886
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10027582235.png,7,0.1997215431013814
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/1026198859.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10244314384.png,3,0.213364113170705
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10155925686.png,4,0.2315613701615572
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10147970884.png,7,0.2829180684714185
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10111411235.png,3,0.0979278591017404
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10094235786.png,4,0.2671572534670036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10091520555.png,3,0.0630461727481796
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10050349236.png,5,0.2343736673238524
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10031298826.png,5,0.0222085196339286
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10027582235.png,6,0.1982185430395389
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/1026198859.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10244314384.png,4,0.0970251290241982
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10155925686.png,4,0.173801546652515
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10147970884.png,7,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10111411235.png,3,0.0704257584823427
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10094235786.png,4,0.2476958661490875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10091520555.png,3,0.0961286124732206
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10050349236.png,5,0.2315613701615572
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10031298826.png,4,0.0313396520458859
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10027582235.png,6,0.0294325772635934
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/1026198859.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10244314384.png,4,0.2671572534670036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10155925686.png,4,0.0430246994499787
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10147970884.png,7,0.2044703629251162
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10111411235.png,3,0.1688483478220867
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10094235786.png,4,0.2153251260680027
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10091520555.png,4,0.0029212878687158
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10050349236.png,5,0.2239721165204706
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10031298826.png,5,0.0591056801350543
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10027582235.png,7,0.0947951854340466
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3525647615.png,7,0.006555352111995
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3395475764.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3390605400.png,5,0.0979278591017404
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3228786952.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/2790138273.png,7,0.00625199896007
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/2197636094.png,8,0.1186251788593074
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/1572804254.png,6,0.2671572534670036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/1434258458.png,6,0.1678966785851359
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/11004139923.png,10,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/10513907744.png,5,0.117015734148497
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3525647615.png,6,0.2517588570035562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3395475764.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3390605400.png,3,0.0708027468043878
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3228786952.png,3,0.1282445225491505
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/2790138273.png,6,0.158148013033419
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/2197636094.png,7,0.1034830963084831
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/1572804254.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/1434258458.png,5,0.1813724138969503
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/11004139923.png,10,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/10513907744.png,5,0.0053425328630251
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/1026198859.png,6,0.1633115492387886
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10244314384.png,4,0.2114702056462183
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10155925686.png,5,0.0521262476503106
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10147970884.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10111411235.png,3,0.0300671430442204
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10094235786.png,4,0.0681805234493996
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10091520555.png,4,0.0384266666210411
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10050349236.png,5,0.1025399007839687
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10031298826.png,5,0.2012628606979105
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10027582235.png,7,0.2315613701615572
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3525647615.png,6,0.2194729169089379
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3395475764.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3390605400.png,3,0.0601727075932448
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3228786952.png,3,0.1118154446099711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/2790138273.png,6,0.1727834425530284
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/2197636094.png,7,0.1154298178015508
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/1572804254.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/1434258458.png,5,0.1331118915183123
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/11004139923.png,10,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/10513907744.png,5,0.0630461727481796
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/1026198859.png,6,0.2078635592000901
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10244314384.png,4,0.1415991503045004
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10155925686.png,3,0.2315613701615572
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10147970884.png,8,0.2343736673238524
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10111411235.png,4,0.1953188825232973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10094235786.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10091520555.png,4,0.0105089937394012
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10050349236.png,6,0.0817187959190789
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10031298826.png,5,0.0111190682087511
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10027582235.png,7,0.0562868152798696
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/1026198859.png,6,0.2829180684714185
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10244314384.png,4,0.2517588570035562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10155925686.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10147970884.png,7,0.10587352871687
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10111411235.png,3,0.2194729169089379
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10094235786.png,4,0.1517459240243027
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10091520555.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10050349236.png,5,0.1517459240243027
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10031298826.png,5,0.1264797381050039
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10027582235.png,7,0.145087873469019
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/1026198859.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10244314384.png,4,0.2671572534670036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10155925686.png,4,0.0616042332699376
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10147970884.png,7,0.2671572534670036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10111411235.png,3,0.0837496891471793
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10094235786.png,4,0.2613229478344218
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10091520555.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10050349236.png,5,0.2343736673238524
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10031298826.png,5,0.0071623672416703
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10027582235.png,6,0.0044339145208549
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3525647615.png,6,0.1525192743366426
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3395475764.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3390605400.png,3,0.1180860198714486
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3228786952.png,3,0.1395696980818237
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/2790138273.png,6,0.1465232455433059
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/2197636094.png,7,0.0598164108020443
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/1572804254.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/1434258458.png,5,0.1642066377901797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/11004139923.png,10,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/10513907744.png,5,0.0988369460875645
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/3525647615.png,7,0.0538503651843695
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/3395475764.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/3390605400.png,4,0.04170328288828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/3228786952.png,3,0.0727000581031126
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/2790138273.png,7,0.0194143290036562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/2197636094.png,8,0.1039574295691274
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/1572804254.png,6,0.2439811118488652
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/1434258458.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/11004139923.png,10,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/parsimonious/koncept/10513907744.png,5,0.1898941672542275
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/1026198859.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10244314384.png,4,0.2829180684714185
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10155925686.png,4,0.0538503651843695
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10147970884.png,7,0.2153251260680027
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10111411235.png,3,0.1556876090852491
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10094235786.png,4,0.2405517484227922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10091520555.png,4,0.0002033257789521
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10050349236.png,5,0.2194729169089379
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10031298826.png,5,0.0397328344611102
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/madc/koncept/10027582235.png,7,0.0294325772635934
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/ifgsm/koncept/1026198859.png,6,0.2955915137736973
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/ifgsm/koncept/10244314384.png,4,0.2671572534670036
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/ifgsm/koncept/10155925686.png,-1,0.0
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/ifgsm/koncept/10147970884.png,7,0.1034830963084831
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/ifgsm/koncept/10111411235.png,3,0.213364113170705
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/ifgsm/koncept/10094235786.png,4,0.1791238831820415
