path,median,lower_b,upper_b
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/meta-iqa/10147970884.png,0.2264182567596435,0.2251835465431213,0.2276152223348617
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/meta-iqa/10111411235.png,0.2047559767961502,0.2035483717918396,0.2061798721551895
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/meta-iqa/10094235786.png,0.2254291921854019,0.2236607670783996,0.2269490510225296
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/meta-iqa/10091520555.png,0.2033586204051971,0.2016778290271759,0.2053703069686889
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/meta-iqa/10050349236.png,0.2259617149829864,0.2244736403226852,0.2278235703706741
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/meta-iqa/10031298826.png,0.2492834627628326,0.247893288731575,0.2505768835544586
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/meta-iqa/10027582235.png,0.2359810471534729,0.2342986315488815,0.2377588599920272
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/3525647615.png,0.2144266217947006,0.2129734307527542,0.2160546332597732
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/3395475764.png,0.2801170349121094,0.2779238820075989,0.2823587954044342
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/3390605400.png,0.195120170712471,0.1935128420591354,0.1966461241245269
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/3228786952.png,0.2133972346782684,0.2117717415094375,0.2149636596441269
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/2790138273.png,0.2322368770837783,0.2305207848548889,0.2339711785316467
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/2197636094.png,0.23997762799263,0.2384416460990905,0.241906076669693
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/1572804254.png,0.2172211706638336,0.2156572490930557,0.2190015614032745
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/1434258458.png,0.3473047912120819,0.3443040251731872,0.3504042625427246
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/11004139923.png,0.3102516829967499,0.308399349451065,0.312106043100357
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/meta-iqa/10513907744.png,0.1910968720912933,0.1896826326847076,0.1923963725566864
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/3525647615.png,0.2161047458648681,0.2146252393722534,0.2176766395568847
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/3395475764.png,0.2769977152347564,0.2749855816364288,0.2788756191730499
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/3390605400.png,0.1993429362773895,0.197864219546318,0.2007402628660202
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/3228786952.png,0.2173284739255905,0.2156922072172165,0.2188389003276825
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/2790138273.png,0.2337237149477005,0.2320654243230819,0.2354599684476852
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/2197636094.png,0.24095419049263,0.2392519861459732,0.2427087277173996
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/1572804254.png,0.2197334617376327,0.2179776430130005,0.2214802503585815
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/1434258458.png,0.3442412912845611,0.3414382040500641,0.3473701775074005
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/11004139923.png,0.3061893582344055,0.3044523596763611,0.3079536557197571
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/meta-iqa/10513907744.png,0.1912355422973632,0.1900345385074615,0.1925415843725204
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/1026198859.png,0.2472906708717346,0.245432436466217,0.2489706575870514
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10244314384.png,0.2160378545522689,0.2145363837480545,0.2174216955900192
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10155925686.png,0.2174969315528869,0.2158752828836441,0.218919888138771
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10147970884.png,0.236954391002655,0.2356204986572265,0.2384312450885772
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10111411235.png,0.2119800299406051,0.2106915414333343,0.2132529020309448
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10094235786.png,0.2470602244138717,0.244219571352005,0.2501822113990783
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10091520555.png,0.2063526213169098,0.2046337723731994,0.2080136835575103
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10050349236.png,0.230930283665657,0.22904734313488,0.2328250855207443
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10031298826.png,0.2592411637306213,0.2574708163738251,0.2610454857349396
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/meta-iqa/10027582235.png,0.2378795742988586,0.2361341714859008,0.2397523820400238
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/1026198859.png,0.2624545395374298,0.2601528167724609,0.2648288309574127
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10244314384.png,0.2158676832914352,0.2145211100578308,0.2173085659742355
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10155925686.png,0.2190512120723724,0.2174620181322097,0.2206550538539886
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10147970884.png,0.2463549822568893,0.2443799525499344,0.2482689321041107
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10111411235.png,0.2158641815185547,0.2145266234874725,0.2171064168214798
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10094235786.png,0.2756387293338775,0.2703505456447601,0.2816492915153503
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10091520555.png,0.2062968611717224,0.2046831995248794,0.2081710249185562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10050349236.png,0.2308543026447296,0.2288919538259506,0.2325943410396576
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10031298826.png,0.2601608633995056,0.2583376169204712,0.2620042264461517
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/meta-iqa/10027582235.png,0.2391667664051056,0.2374727725982666,0.2412522733211517
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/1026198859.png,0.2368032187223434,0.2355667203664779,0.2381738573312759
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10244314384.png,0.2110930681228637,0.2096669822931289,0.2124570906162262
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10155925686.png,0.2205017656087875,0.2190002351999282,0.2219504415988922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10147970884.png,0.2290395200252533,0.2278717756271362,0.2303686738014221
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10111411235.png,0.2111742943525314,0.2100218534469604,0.2125441133975982
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10094235786.png,0.2553682923316955,0.2521589398384094,0.2586342096328735
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10091520555.png,0.2138120383024215,0.2119769901037216,0.2161676287651062
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10050349236.png,0.2282659113407135,0.2264752835035324,0.2302982956171035
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10031298826.png,0.2516055703163147,0.2502051889896393,0.2531046569347381
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/meta-iqa/10027582235.png,0.2326957732439041,0.2309439331293106,0.2343705147504806
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/1026198859.png,0.2329431176185608,0.2316586971282959,0.234169527888298
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10244314384.png,0.2124109268188476,0.2109450101852417,0.2139554917812347
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10155925686.png,0.2163670808076858,0.2147964686155319,0.2178053855895996
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10147970884.png,0.2261486500501632,0.2248164415359497,0.22728331387043
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10111411235.png,0.2056485265493393,0.2045502066612243,0.2067605108022689
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10094235786.png,0.2257797718048095,0.2242563813924789,0.2276358008384704
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10091520555.png,0.2087253779172897,0.2068537026643753,0.2104864865541458
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10050349236.png,0.2274234890937805,0.2258275002241134,0.2291640788316726
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10031298826.png,0.2491617947816848,0.2476654797792434,0.250508964061737
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/meta-iqa/10027582235.png,0.2338629066944122,0.2324551194906234,0.2352844029664993
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/1026198859.png,0.2464435696601867,0.2447617501020431,0.2482206225395202
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10244314384.png,0.215458333492279,0.2140666991472244,0.2168213427066803
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10155925686.png,0.2158249020576477,0.2144125699996948,0.2173140347003936
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10147970884.png,0.2359465360641479,0.2345326244831085,0.2374763786792755
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10111411235.png,0.2110216319561004,0.2098017185926437,0.2122649699449539
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10094235786.png,0.2490950971841812,0.2460774183273315,0.2523021697998047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10091520555.png,0.2046517431735992,0.2029348164796829,0.206279456615448
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10050349236.png,0.2282940149307251,0.2264884412288665,0.2299768030643463
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10031298826.png,0.2553804516792297,0.2536817491054535,0.2570296227931976
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/meta-iqa/10027582235.png,0.2384928464889526,0.2368219792842865,0.2403233647346496
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/3525647615.png,0.2187420278787613,0.2169285118579864,0.2203985303640365
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/3395475764.png,0.2738659977912903,0.272028386592865,0.2757170796394348
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/3390605400.png,0.2019551545381546,0.2001664191484451,0.2034083157777786
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/3228786952.png,0.215556263923645,0.2137016355991363,0.2174075096845626
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/2790138273.png,0.2347189933061599,0.233042374253273,0.236395925283432
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/2197636094.png,0.2459898442029953,0.2438902705907821,0.2480542659759521
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/1572804254.png,0.2198415398597717,0.2180333882570266,0.2215770632028579
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/1434258458.png,0.3415866792201996,0.3385981917381286,0.3447052836418152
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/11004139923.png,0.3110787868499756,0.3091099858283996,0.3131158351898193
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/meta-iqa/10513907744.png,0.1973845660686493,0.1959492564201355,0.1989252865314483
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/3525647615.png,0.2117463201284408,0.2103864997625351,0.2132518142461776
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/3395475764.png,0.264979600906372,0.2634559571743011,0.2666677236557007
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/3390605400.png,0.1922435015439987,0.1908149868249893,0.1937379539012909
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/3228786952.png,0.2131153643131256,0.2114569097757339,0.2147885859012603
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/2790138273.png,0.2322692722082138,0.2306187152862548,0.2340086698532104
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/2197636094.png,0.2393974661827087,0.2377066314220428,0.2410634756088256
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/1572804254.png,0.2171179205179214,0.2154910713434219,0.2187863886356353
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/1434258458.png,0.3305522501468658,0.3277240097522735,0.3330868184566498
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/11004139923.png,0.3041104972362518,0.3024223148822784,0.3056670427322387
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/meta-iqa/10513907744.png,0.1894989609718322,0.1881186962127685,0.1906689554452896
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/1026198859.png,0.2620023190975189,0.25997394323349,0.2639513611793518
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10244314384.png,0.2161432951688766,0.2147224843502044,0.2175279855728149
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10155925686.png,0.2203941792249679,0.2188891470432281,0.2219976484775543
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10147970884.png,0.2470924854278564,0.2453585267066955,0.2488691359758377
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10111411235.png,0.2168145775794983,0.2154133170843124,0.218295618891716
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10094235786.png,0.2920049428939819,0.2859521508216858,0.2981021702289581
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10091520555.png,0.2068991512060165,0.2049385160207748,0.208935409784317
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10050349236.png,0.2284508645534515,0.2267206609249115,0.2302626371383667
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10031298826.png,0.2623311281204223,0.2606337368488312,0.264103502035141
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/meta-iqa/10027582235.png,0.2397260814905166,0.2379582524299621,0.2415361702442169
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/3525647615.png,0.2135165631771087,0.2119528949260711,0.2150501608848571
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/3395475764.png,0.2700306475162506,0.2681901454925537,0.2717973291873932
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/3390605400.png,0.1962196826934814,0.194665789604187,0.1977499574422836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/3228786952.png,0.214120477437973,0.2125919908285141,0.2155184596776962
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/2790138273.png,0.2330548018217086,0.2314057946205139,0.234581857919693
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/2197636094.png,0.2388231605291366,0.2371649593114853,0.2406131029129028
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/1572804254.png,0.2167654782533645,0.2152352333068847,0.2184388190507888
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/1434258458.png,0.3385295271873474,0.3359334170818329,0.341501235961914
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/11004139923.png,0.3090771436691284,0.3072526752948761,0.3110054135322571
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/meta-iqa/10513907744.png,0.1911229342222213,0.1897480487823486,0.1923946738243103
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/1026198859.png,0.2384395897388458,0.2371324747800827,0.2398865520954132
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10244314384.png,0.2166500091552734,0.2150332778692245,0.2181318402290344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10155925686.png,0.2147129029035568,0.2129807770252227,0.2162022590637207
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10147970884.png,0.2313747704029083,0.2300170063972473,0.2327179312705993
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10111411235.png,0.2110402733087539,0.2098927646875381,0.2124068140983581
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10094235786.png,0.2264758646488189,0.224699318408966,0.2280334532260894
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10091520555.png,0.211615577340126,0.2096178978681564,0.2134086191654205
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10050349236.png,0.2261818796396255,0.2243709713220596,0.2280160635709762
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10031298826.png,0.2497698962688446,0.2482767552137375,0.2513215541839599
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/meta-iqa/10027582235.png,0.2408092021942138,0.2393061816692352,0.2426692396402359
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/1026198859.png,0.2496995031833648,0.2480267286300659,0.251598984003067
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10244314384.png,0.2158534228801727,0.2144052982330322,0.2172615677118301
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10155925686.png,0.2164883613586425,0.2149201780557632,0.2179768681526184
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10147970884.png,0.2379093319177627,0.2365635484457016,0.239320695400238
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10111411235.png,0.2132120430469513,0.2120253443717956,0.2144907712936401
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10094235786.png,0.2548331022262573,0.2513588666915893,0.2582915127277374
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10091520555.png,0.2052357494831085,0.2036275565624237,0.2069711089134216
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10050349236.png,0.2285950481891632,0.2266868650913238,0.2302636057138443
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10031298826.png,0.2563564777374267,0.2547950446605682,0.2581482231616974
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/meta-iqa/10027582235.png,0.2384709268808365,0.2366870939731598,0.2403656393289566
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/meta-iqa/1026198859.png,0.2341798990964889,0.2329399138689041,0.2355881035327911
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/meta-iqa/10244314384.png,0.2150721698999405,0.2136714160442352,0.2165010869503021
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/meta-iqa/10155925686.png,0.2114542424678802,0.2099670320749282,0.2129261493682861
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/meta-iqa/10147970884.png,0.2264835983514785,0.2253130823373794,0.2276158183813095
