path,median,lower_b,upper_b
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/paq2piq/10111411235.png,68.1244888305664,67.75289154052734,68.49232482910156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/paq2piq/10094235786.png,79.98857116699219,79.86702728271484,80.09423065185547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/paq2piq/10091520555.png,72.55365753173828,72.36881256103516,72.7025375366211
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/paq2piq/10050349236.png,60.39823532104492,60.06243896484375,60.66194152832031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/paq2piq/10031298826.png,69.13317108154297,68.8820571899414,69.37142944335938
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/paq2piq/10027582235.png,76.15927124023438,75.93657684326172,76.37788391113281
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/1026198859.png,76.11299896240234,75.97262573242188,76.25096893310547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10244314384.png,59.54093551635742,59.32796096801758,59.748985290527344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10155925686.png,76.47618865966797,76.34716796875,76.59298706054688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10147970884.png,76.35834503173828,76.22089385986328,76.4838638305664
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10111411235.png,66.45685577392578,66.10266876220703,66.79634094238281
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10094235786.png,78.38985443115234,78.29341888427734,78.51535034179688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10091520555.png,71.87169647216797,71.71493530273438,72.04033660888672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10050349236.png,59.58452987670898,59.308570861816406,59.852684020996094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10031298826.png,67.77738189697266,67.52005004882812,68.06461334228516
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/paq2piq/10027582235.png,75.51994323730469,75.31877899169922,75.72863006591797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/1026198859.png,78.24006652832031,78.1165542602539,78.3691177368164
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10244314384.png,57.9869384765625,57.77711868286133,58.18080139160156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10155925686.png,76.65214538574219,76.53941345214844,76.78304290771484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10147970884.png,77.73064422607422,77.58915710449219,77.86634063720703
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10111411235.png,70.7746353149414,70.31359100341797,71.1961898803711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10094235786.png,80.59192657470703,80.46517944335938,80.72942352294922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10091520555.png,71.26081085205078,71.06358337402344,71.46605682373047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10050349236.png,59.419918060302734,59.12641906738281,59.721221923828125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10031298826.png,70.0497817993164,69.7724380493164,70.30475616455078
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/paq2piq/10027582235.png,76.26850128173828,76.04007720947266,76.47754669189453
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/3525647615.png,76.49468231201172,76.07266235351562,76.86566925048828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/3395475764.png,79.87480926513672,79.75736236572266,79.99749755859375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/3390605400.png,72.63819122314453,72.38860321044922,72.8869400024414
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/3228786952.png,69.45912170410156,69.12548065185547,69.76249694824219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/2790138273.png,70.65809631347656,70.0157241821289,71.18942260742188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/2197636094.png,72.51477813720703,72.2037582397461,72.76464080810547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/1572804254.png,66.60181427001953,66.13326263427734,67.07771301269531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/1434258458.png,75.64353942871094,75.4854965209961,75.7950668334961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/11004139923.png,80.26480865478516,80.18558502197266,80.36605834960938
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/paq2piq/10513907744.png,75.42645263671875,75.27588653564453,75.57496643066406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/3525647615.png,74.57461547851562,74.1393051147461,74.98818969726562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/3395475764.png,77.7369613647461,77.6303482055664,77.8390121459961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/3390605400.png,64.55494689941406,64.28264617919922,64.82286071777344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/3228786952.png,67.93087005615234,67.5360336303711,68.28826141357422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/2790138273.png,65.44965362548828,64.78376007080078,66.1415023803711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/2197636094.png,67.55227661132812,67.20072937011719,67.8591537475586
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/1572804254.png,63.54383850097656,63.34100341796875,63.77037048339844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/1434258458.png,74.6046371459961,74.45523834228516,74.75051879882812
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/11004139923.png,78.0166015625,77.96014404296875,78.07352447509766
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/paq2piq/10513907744.png,73.50948333740234,73.36792755126953,73.6548843383789
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/1026198859.png,80.56830596923828,80.43895721435547,80.69771575927734
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10244314384.png,58.4726791381836,58.26886749267578,58.657073974609375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10155925686.png,77.96354675292969,77.81269836425781,78.08480072021484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10147970884.png,79.76561737060547,79.62042999267578,79.90731048583984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10111411235.png,73.67247772216797,73.38153076171875,73.95611572265625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10094235786.png,83.16732025146484,83.03597259521484,83.29720306396484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10091520555.png,71.87979888916016,71.67530059814453,72.05294036865234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10050349236.png,60.23290252685547,59.93401718139648,60.5319938659668
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10031298826.png,71.94618225097656,71.69828796386719,72.21538543701172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/paq2piq/10027582235.png,77.85539245605469,77.63297271728516,78.05937957763672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/3525647615.png,76.1310043334961,75.7759017944336,76.4331283569336
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/3395475764.png,78.19366455078125,78.09239959716797,78.31023406982422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/3390605400.png,65.20063781738281,64.92045593261719,65.47371673583984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/3228786952.png,69.79164123535156,69.41253662109375,70.13053131103516
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/2790138273.png,67.9941635131836,67.35299682617188,68.66626739501953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/2197636094.png,68.45597839355469,68.11283111572266,68.74910736083984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/1572804254.png,64.51757049560547,64.26783752441406,64.72064208984375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/1434258458.png,75.85385131835938,75.7188949584961,75.98784637451172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/11004139923.png,78.47224426269531,78.41790008544922,78.52970123291016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/paq2piq/10513907744.png,73.74803161621094,73.60891723632812,73.8756332397461
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/1026198859.png,77.9888687133789,77.84940338134766,78.11698150634766
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10244314384.png,62.44976043701172,62.2143783569336,62.669677734375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10155925686.png,76.99463653564453,76.87530517578125,77.1114730834961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10147970884.png,76.51349639892578,76.38462829589844,76.6561050415039
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10111411235.png,68.01165771484375,67.60588073730469,68.42679595947266
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10094235786.png,78.95986938476562,78.82434844970703,79.0774917602539
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10091520555.png,72.09351348876953,71.9217300415039,72.2529525756836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10050349236.png,64.0097427368164,63.67525863647461,64.35625457763672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10031298826.png,67.97142791748047,67.70611572265625,68.24795532226562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/paq2piq/10027582235.png,73.92536163330078,73.66753387451172,74.18685150146484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/1026198859.png,78.97827911376953,78.83629608154297,79.10009765625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10244314384.png,58.32884216308594,58.11731719970703,58.51110076904297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10155925686.png,76.86537170410156,76.75316619873047,76.98969268798828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10147970884.png,78.2266845703125,78.06866455078125,78.36087799072266
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10111411235.png,70.83220672607422,70.37930297851562,71.25959777832031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10094235786.png,80.84058380126953,80.71600341796875,80.95059204101562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10091520555.png,71.13428497314453,70.9498291015625,71.34986114501953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10050349236.png,59.77881622314453,59.45780944824219,60.073638916015625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10031298826.png,69.77867889404297,69.50163269042969,70.01908111572266
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/paq2piq/10027582235.png,76.56390380859375,76.36212921142578,76.78150177001953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/1026198859.png,76.11396026611328,75.97032165527344,76.23006439208984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10244314384.png,57.46437072753906,57.28356170654297,57.6886100769043
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10155925686.png,75.59093475341797,75.4761734008789,75.71525573730469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10147970884.png,75.96477508544922,75.83202362060547,76.08976745605469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10111411235.png,65.36383056640625,65.01163482666016,65.70602416992188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10094235786.png,78.03221893310547,77.9257583618164,78.1317367553711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10091520555.png,70.31952667236328,70.1500244140625,70.50428009033203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10050349236.png,58.09194946289063,57.76912689208984,58.39769744873047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10031298826.png,67.1266860961914,66.86791229248047,67.40093231201172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/paq2piq/10027582235.png,74.6736068725586,74.44937133789062,74.91548919677734
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/paq2piq/3525647615.png,76.0905532836914,75.72203063964844,76.40250396728516
