path,median,lower_b,upper_b
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/fpr/2790138273.png,61.52698516845703,61.28518295288086,61.78426361083984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/fpr/2197636094.png,63.45069885253906,63.242183685302734,63.68220138549805
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/fpr/1572804254.png,63.439754486083984,63.1978874206543,63.6938705444336
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/fpr/1434258458.png,76.1048583984375,75.86994934082031,76.34185791015625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/fpr/11004139923.png,98.13890838623048,97.91316223144533,98.37703704833984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/fpr/10513907744.png,69.07780456542969,68.85279083251953,69.32557678222656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/1026198859.png,85.12315368652344,84.85418701171875,85.3932113647461
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10244314384.png,62.92751693725586,62.74211883544922,63.1063346862793
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10155925686.png,61.36058807373047,61.09443664550781,61.5821647644043
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10147970884.png,74.60102844238281,74.36373901367188,74.84709930419922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10111411235.png,66.21833801269531,65.99565124511719,66.45796203613281
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10094235786.png,69.08956909179688,68.84707641601562,69.34255981445312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10091520555.png,57.90513229370117,57.63285446166992,58.129180908203125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10050349236.png,73.6239013671875,73.36024475097656,73.89763641357422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10031298826.png,65.44267272949219,65.2271728515625,65.68062591552734
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/fpr/10027582235.png,66.72684478759766,66.45515441894531,66.97481536865234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/1026198859.png,85.11199951171875,84.84756469726562,85.3385238647461
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10244314384.png,62.93632507324219,62.725006103515625,63.12827682495117
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10155925686.png,61.3940544128418,61.14588928222656,61.62769317626953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10147970884.png,74.61931610107422,74.33589172363281,74.87239837646484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10111411235.png,66.28985595703125,66.04436492919922,66.50476837158203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10094235786.png,69.10021209716797,68.8652572631836,69.34422302246094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10091520555.png,57.90569305419922,57.66950988769531,58.16197967529297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10050349236.png,73.62281036376953,73.39126586914062,73.86500549316406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10031298826.png,65.48397827148438,65.26617431640625,65.71758270263672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/fpr/10027582235.png,66.74775695800781,66.49327850341797,66.98037719726562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/1026198859.png,84.83824920654297,84.56887817382812,85.06697845458984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10244314384.png,63.276641845703125,63.072227478027344,63.47007369995117
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10155925686.png,61.89525604248047,61.66228485107422,62.15961456298828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10147970884.png,74.2607192993164,74.00099182128906,74.50904846191406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10111411235.png,66.17610168457031,65.9563217163086,66.41091918945312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10094235786.png,68.89256286621094,68.66243743896484,69.1358871459961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10091520555.png,58.34990692138672,58.10752487182617,58.61118698120117
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10050349236.png,74.03106689453125,73.78909301757812,74.28225708007812
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10031298826.png,65.21592712402344,65.00398254394531,65.45002746582031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/fpr/10027582235.png,66.92997741699219,66.66582489013672,67.16084289550781
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/1026198859.png,85.03539276123047,84.79460144042969,85.27967071533203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10244314384.png,63.15406036376953,62.96672821044922,63.32936096191406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10155925686.png,61.69572067260742,61.44236373901367,61.96179962158203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10147970884.png,74.77581024169922,74.52516174316406,75.0225830078125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10111411235.png,66.34172821044922,66.108154296875,66.55735778808594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10094235786.png,69.40827941894531,69.13286590576172,69.64459991455078
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10091520555.png,58.17841339111328,57.91856002807617,58.43624114990234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10050349236.png,73.9462890625,73.72407531738281,74.1553955078125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10031298826.png,65.49108123779297,65.26998138427734,65.70854949951172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/fpr/10027582235.png,67.08378601074219,66.83499908447266,67.32438659667969
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/1026198859.png,85.18953704833984,84.936279296875,85.47172546386719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10244314384.png,62.956809997558594,62.754791259765625,63.15719223022461
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10155925686.png,61.3485221862793,61.12992858886719,61.58089447021485
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10147970884.png,74.6999282836914,74.41878509521484,74.95707702636719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10111411235.png,66.28961181640625,66.08268737792969,66.52119445800781
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10094235786.png,69.154541015625,68.86737060546875,69.39004516601562
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10091520555.png,57.88503646850586,57.643367767333984,58.09399032592773
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10050349236.png,73.6384506225586,73.39424133300781,73.88526153564453
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10031298826.png,65.47879028320312,65.26656341552734,65.70384979248047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/fpr/10027582235.png,66.76593017578125,66.51567077636719,66.9904556274414
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/3525647615.png,71.60448455810547,71.3763656616211,71.84700012207031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/3395475764.png,90.22842407226562,90.02093505859375,90.4612274169922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/3390605400.png,57.763282775878906,57.52796173095703,58.02790069580078
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/3228786952.png,58.186790466308594,57.93659210205078,58.41082000732422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/2790138273.png,61.68986129760742,61.435096740722656,61.935691833496094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/2197636094.png,63.629878997802734,63.3728141784668,63.845062255859375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/1572804254.png,63.65735626220703,63.39643859863281,63.89464569091797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/1434258458.png,75.99214172363281,75.72914123535156,76.25328063964844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/11004139923.png,98.46075439453124,98.26232147216795,98.67703247070312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/fpr/10513907744.png,69.26025390625,68.9956283569336,69.50194549560547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/3525647615.png,71.63970184326172,71.4037094116211,71.86070251464844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/3395475764.png,90.18421936035156,89.94406127929688,90.43914794921876
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/3390605400.png,57.438472747802734,57.19843292236328,57.687129974365234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/3228786952.png,58.05964279174805,57.80790710449219,58.30210876464844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/2790138273.png,61.561767578125,61.29450607299805,61.81673431396485
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/2197636094.png,63.4024658203125,63.16233444213867,63.617977142333984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/1572804254.png,63.453880310058594,63.2146110534668,63.70038986206055
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/1434258458.png,76.0254898071289,75.79008483886719,76.2637710571289
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/11004139923.png,98.2614974975586,98.01164245605467,98.48361206054688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/fpr/10513907744.png,68.98089599609375,68.75338745117188,69.19475555419922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/1026198859.png,85.13627624511719,84.88250732421875,85.39089965820312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10244314384.png,62.96639633178711,62.75475692749024,63.14493560791016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10155925686.png,61.371395111083984,61.156227111816406,61.59389877319336
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10147970884.png,74.6573715209961,74.38740539550781,74.91695404052734
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10111411235.png,66.2760238647461,66.06887817382812,66.51661682128906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10094235786.png,69.10580444335938,68.87545013427734,69.36817932128906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10091520555.png,57.9032096862793,57.636138916015625,58.16815185546875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10050349236.png,73.6006088256836,73.38634490966797,73.86898040771484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10031298826.png,65.53191375732422,65.31664276123047,65.73624420166016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/fpr/10027582235.png,66.74681854248047,66.51385498046875,66.98881530761719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/3525647615.png,71.58895874023438,71.35601806640625,71.85609436035156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/3395475764.png,89.9986572265625,89.73097229003906,90.25575256347656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/3390605400.png,57.53680419921875,57.30416870117188,57.7741813659668
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/3228786952.png,58.119964599609375,57.85693359375,58.34929656982422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/2790138273.png,61.69932556152344,61.45710754394531,61.97850036621094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/2197636094.png,63.48272705078125,63.25682830810547,63.74204635620117
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/1572804254.png,63.40660858154297,63.17260360717773,63.6613883972168
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/1434258458.png,75.91136169433594,75.65998077392578,76.156982421875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/11004139923.png,97.9519271850586,97.71624755859376,98.16932678222656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/fpr/10513907744.png,68.78369140625,68.54060363769531,69.02479553222656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/1026198859.png,85.4221420288086,85.15278625488281,85.68763732910156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10244314384.png,62.85909271240234,62.65450286865234,63.02421188354492
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10155925686.png,59.82951354980469,59.6054916381836,60.077545166015625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10147970884.png,73.91792297363281,73.66883850097656,74.17601776123047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10111411235.png,65.87203979492188,65.64434051513672,66.12875366210938
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10094235786.png,68.12458801269531,67.81657409667969,68.37931823730469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10091520555.png,59.38500213623047,59.1402587890625,59.62995529174805
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10050349236.png,73.21237182617188,72.96991729736328,73.47667694091797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10031298826.png,65.41402435302734,65.1779556274414,65.61683654785156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/fpr/10027582235.png,62.62360763549805,62.38140487670898,62.8485107421875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/1026198859.png,85.19188690185547,84.95195007324219,85.43583679199219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10244314384.png,62.91607284545898,62.74428939819336,63.09894943237305
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10155925686.png,61.34690475463867,61.12019348144531,61.59857940673828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10147970884.png,74.60611724853516,74.34745025634766,74.86329650878906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10111411235.png,66.2652587890625,66.00808715820312,66.47278594970703
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10094235786.png,69.09859466552734,68.84571838378906,69.33928680419922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10091520555.png,57.85154342651367,57.63001251220703,58.1015739440918
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10050349236.png,73.6222152709961,73.36193084716797,73.83506774902344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10031298826.png,65.47682189941406,65.25672912597656,65.71245574951172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/fpr/10027582235.png,66.72956848144531,66.47975158691406,66.96554565429688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/1026198859.png,85.20323181152344,84.97636413574219,85.4404296875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10244314384.png,62.95288848876953,62.77560424804688,63.12973785400391
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10155925686.png,61.31265258789063,61.08299255371094,61.53549957275391
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10147970884.png,74.62647247314453,74.37898254394531,74.87322235107422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10111411235.png,66.25579071044922,66.01829528808594,66.47435760498047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10094235786.png,69.13811492919922,68.87295532226562,69.37288665771484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10091520555.png,57.82780075073242,57.56174850463867,58.0957145690918
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10050349236.png,73.65593719482422,73.42753601074219,73.91665649414062
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10031298826.png,65.38664245605469,65.14703369140625,65.63734436035156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/fpr/10027582235.png,66.71220397949219,66.47720336914062,66.93728637695312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/fpr/3525647615.png,71.55142211914062,71.3098373413086,71.822998046875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/fpr/3395475764.png,90.23632049560548,89.98927307128906,90.486572265625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/fpr/3390605400.png,57.51343536376953,57.26921844482422,57.75655746459961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/fpr/3228786952.png,58.11105346679688,57.86783599853516,58.32594299316406
