path,median,lower_b,upper_b
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/spaq/10147970884.png,66.30686950683594,65.96019744873047,66.6656265258789
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/spaq/10111411235.png,30.42047691345215,30.070384979248047,30.795379638671875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/spaq/10094235786.png,79.39537048339844,79.09965515136719,79.65953826904297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/spaq/10091520555.png,65.78295135498047,65.42648315429688,66.14441680908203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/spaq/10050349236.png,19.655574798583984,19.272356033325195,19.96490859985352
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/spaq/10031298826.png,36.91127014160156,36.47688293457031,37.37791061401367
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/spaq/10027582235.png,57.77972412109375,57.27187347412109,58.29106903076172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/1026198859.png,64.04413604736328,63.69937133789063,64.4303207397461
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10244314384.png,26.533239364624023,26.173274993896484,26.891185760498047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10155925686.png,64.65226745605469,64.15438842773438,65.14031219482422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10147970884.png,67.14073181152344,66.77236938476562,67.465087890625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10111411235.png,31.674705505371094,31.283981323242188,32.047935485839844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10094235786.png,81.97254943847656,81.72191619873047,82.25299072265625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10091520555.png,65.72486877441406,65.33036804199219,66.09994506835938
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10050349236.png,19.59174919128418,19.23797607421875,19.932205200195312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10031298826.png,37.24779510498047,36.8586311340332,37.65856170654297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/spaq/10027582235.png,58.362701416015625,57.80527877807617,58.89718627929688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/1026198859.png,58.54349899291992,58.21689987182617,58.87081527709961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10244314384.png,22.721609115600582,22.394285202026367,23.048948287963867
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10155925686.png,63.11686706542969,62.62791061401367,63.573768615722656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10147970884.png,64.28390502929688,63.96607971191406,64.57887268066406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10111411235.png,31.225975036621094,30.83881187438965,31.58089828491211
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10094235786.png,77.977783203125,77.72899627685547,78.24638366699219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10091520555.png,65.50065612792969,65.11883544921875,65.83654022216797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10050349236.png,20.120973587036133,19.82211875915528,20.5150146484375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10031298826.png,36.49792098999024,36.12270736694336,36.894187927246094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/spaq/10027582235.png,56.51058197021485,55.989990234375,57.05070114135742
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/1026198859.png,58.0957260131836,57.76321029663086,58.42568206787109
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10244314384.png,23.336088180541992,22.981658935546875,23.67633438110352
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10155925686.png,60.47018051147461,59.87972259521485,61.001258850097656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10147970884.png,63.75002670288086,63.38932418823242,64.08988952636719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10111411235.png,27.32246971130371,26.95864486694336,27.643386840820312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10094235786.png,74.75221252441406,74.47517395019531,75.03350067138672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10091520555.png,65.04100799560547,64.6329574584961,65.3670654296875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10050349236.png,18.33914375305176,17.9854736328125,18.64676284790039
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10031298826.png,33.725242614746094,33.3173828125,34.13533401489258
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/spaq/10027582235.png,54.95409393310547,54.42272186279297,55.49102020263672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/1026198859.png,62.18769454956055,61.86016845703125,62.53880310058594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10244314384.png,26.25759696960449,25.87628173828125,26.59061813354492
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10155925686.png,62.83955383300781,62.34925842285156,63.40670776367188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10147970884.png,66.21304321289062,65.87439727783203,66.5367202758789
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10111411235.png,30.42304039001465,30.05146026611328,30.829504013061523
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10094235786.png,79.17192077636719,78.9215087890625,79.47634887695312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10091520555.png,65.39370727539062,65.00148010253906,65.7686996459961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10050349236.png,19.83905029296875,19.494688034057617,20.213340759277344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10031298826.png,36.90727233886719,36.51249694824219,37.300758361816406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/spaq/10027582235.png,58.04704284667969,57.53900146484375,58.62110900878906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/3525647615.png,65.27204895019531,64.87757110595703,65.6375961303711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/3395475764.png,73.66554260253906,73.49315643310547,73.8391342163086
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/3390605400.png,29.91240692138672,29.414241790771484,30.537673950195312
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/3228786952.png,29.96014976501465,29.569583892822266,30.458194732666016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/2790138273.png,52.43745040893555,51.84995269775391,53.009544372558594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/2197636094.png,45.1834716796875,44.51179122924805,45.79922103881836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/1572804254.png,27.24982261657715,26.87459373474121,27.63306999206543
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/1434258458.png,84.93865966796875,84.6900863647461,85.18614196777344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/11004139923.png,101.10487365722656,101.0235595703125,101.19729614257812
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/spaq/10513907744.png,56.9626579284668,56.66036987304688,57.29552459716797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/3525647615.png,60.89921188354492,60.44093322753906,61.40310287475586
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/3395475764.png,71.71690368652344,71.56047058105469,71.89103698730469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/3390605400.png,20.821409225463867,20.20923614501953,21.448299407958984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/3228786952.png,21.27569961547852,20.914382934570312,21.610366821289062
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/2790138273.png,45.3568115234375,44.668235778808594,46.09272384643555
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/2197636094.png,41.090614318847656,40.46107864379883,41.82052230834961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/1572804254.png,16.587797164916992,16.179359436035156,16.997276306152344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/1434258458.png,83.42464447021484,83.16653442382812,83.69194030761719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/11004139923.png,100.7768096923828,100.69161224365234,100.86912536621094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/spaq/10513907744.png,52.06731414794922,51.65391540527344,52.463523864746094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/1026198859.png,64.32745361328125,63.99339294433594,64.67223358154297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10244314384.png,26.48944664001465,26.109207153320312,26.85000991821289
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10155925686.png,64.22586822509766,63.72918701171875,64.73011779785156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10147970884.png,67.34135437011719,66.99064636230469,67.64705657958984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10111411235.png,32.44361114501953,32.03266143798828,32.817115783691406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10094235786.png,82.15277099609375,81.87391662597656,82.41764831542969
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10091520555.png,65.95405578613281,65.6217041015625,66.330078125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10050349236.png,19.908411026000977,19.532121658325195,20.249481201171875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10031298826.png,37.73006439208984,37.235721588134766,38.20414733886719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/spaq/10027582235.png,58.91478729248047,58.40550994873047,59.45170593261719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/3525647615.png,61.38276290893555,60.89702606201172,61.81743621826172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/3395475764.png,72.301025390625,72.14227294921875,72.46620178222656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/3390605400.png,20.629737854003903,20.007266998291016,21.250328063964844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/3228786952.png,21.267560958862305,20.88744735717773,21.63139915466309
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/2790138273.png,45.58868408203125,44.941383361816406,46.279075622558594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/2197636094.png,40.85731887817383,40.14008712768555,41.57122802734375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/1572804254.png,15.90261459350586,15.5709228515625,16.28308868408203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/1434258458.png,84.1197280883789,83.84528350830078,84.3757553100586
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/11004139923.png,101.3543930053711,101.26216888427734,101.44544982910156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/spaq/10513907744.png,52.23921203613281,51.85445785522461,52.66061401367188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/1026198859.png,60.2159423828125,59.865234375,60.50887298583984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10244314384.png,26.528076171875,26.18215751647949,26.838415145874023
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10155925686.png,66.38793182373047,65.8614273071289,66.8676986694336
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10147970884.png,65.22361755371094,64.8646240234375,65.56735229492188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10111411235.png,31.11145782470703,30.77022933959961,31.48429679870605
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10094235786.png,75.44873809814453,75.18769836425781,75.74617004394531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10091520555.png,61.48602294921875,61.05999755859375,61.92681121826172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10050349236.png,21.655345916748047,21.285682678222656,21.997432708740234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10031298826.png,7.185385704040527,7.021476268768311,7.350687980651855
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/spaq/10027582235.png,51.33264923095703,50.62975311279297,51.93423461914063
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/1026198859.png,62.47181701660156,62.12351989746094,62.803321838378906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10244314384.png,26.09496116638184,25.783416748046875,26.447172164916992
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10155925686.png,62.65782165527344,62.008636474609375,63.17544555664063
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10147970884.png,66.13803100585938,65.81769561767578,66.46819305419922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10111411235.png,30.99579429626465,30.652305603027344,31.322959899902344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10094235786.png,79.21441650390625,78.95185852050781,79.47071838378906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10091520555.png,65.38872528076172,64.96369934082031,65.76396179199219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10050349236.png,19.878108978271484,19.51384353637696,20.243309020996094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10031298826.png,36.4744987487793,36.03408050537109,36.873870849609375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/spaq/10027582235.png,57.54682540893555,56.98232269287109,58.06208801269531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/1026198859.png,58.86307907104492,58.52413558959961,59.18450164794922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10244314384.png,25.59054183959961,25.24393844604492,25.89405059814453
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10155925686.png,60.67216491699219,60.1234245300293,61.22441864013672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10147970884.png,64.61843872070312,64.2506332397461,64.95295715332031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10111411235.png,28.177892684936523,27.83462142944336,28.51670837402344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10094235786.png,75.15145874023438,74.88673400878906,75.44212341308594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10091520555.png,64.74398040771484,64.3562240600586,65.17802429199219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10050349236.png,19.42122268676757,19.054075241088867,19.79979515075684
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10031298826.png,35.07246398925781,34.676944732666016,35.45708465576172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/spaq/10027582235.png,55.84054183959961,55.31618881225586,56.37936401367188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/spaq/3525647615.png,61.45294189453125,61.00135803222656,61.86559677124024
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/spaq/3395475764.png,72.3104248046875,72.15840911865234,72.47667694091797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/spaq/3390605400.png,20.43932342529297,19.83153343200684,21.06244850158692
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/spaq/3228786952.png,20.490392684936523,20.14243698120117,20.89449119567871
