path,median,lower_b,upper_b
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/3395475764.png,67.27703857421875,67.00025939941406,67.51192474365234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/3390605400.png,29.78773498535156,29.221466064453125,30.321571350097656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/3228786952.png,36.66394805908203,35.95391845703125,37.27596664428711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/2790138273.png,51.49624633789063,50.89389419555664,52.05484008789063
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/2197636094.png,66.29322052001953,66.05067443847656,66.55594635009766
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/1572804254.png,45.0924072265625,44.727272033691406,45.44274139404297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/1434258458.png,67.61289978027344,67.38238525390625,67.8486557006836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/11004139923.png,84.69110870361328,84.63509368896484,84.7492446899414
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/linearity/10513907744.png,57.9662971496582,57.62301254272461,58.26286697387695
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/3525647615.png,58.05541610717773,57.665672302246094,58.43658065795898
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/3395475764.png,67.2406997680664,67.01592254638672,67.50203704833984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/3390605400.png,31.10951805114746,30.516138076782227,31.642763137817383
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/3228786952.png,36.79637145996094,36.17526245117188,37.36848449707031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/2790138273.png,52.74120330810547,52.170509338378906,53.36514663696289
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/2197636094.png,66.66282653808594,66.38555145263672,66.95436096191406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/1572804254.png,45.10285568237305,44.71137237548828,45.43203353881836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/1434258458.png,68.0783920288086,67.81092071533203,68.35077667236328
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/11004139923.png,84.95783996582031,84.89891815185547,85.01318359375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/linearity/10513907744.png,58.37900924682617,58.07721328735352,58.67749786376953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/1026198859.png,73.50086212158203,73.24758911132812,73.7115249633789
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10244314384.png,37.99939727783203,37.49437713623047,38.40618133544922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10155925686.png,48.47248077392578,48.08033752441406,48.871803283691406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10147970884.png,73.44034576416016,73.17931365966797,73.70458221435547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10111411235.png,39.471221923828125,38.89513397216797,40.06045150756836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10094235786.png,65.4994888305664,65.02165222167969,65.95472717285156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10091520555.png,30.68851661682129,30.058334350585938,31.285120010375977
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10050349236.png,39.50444030761719,39.025123596191406,40.02872848510742
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10031298826.png,61.19892883300781,60.876346588134766,61.58625030517578
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/linearity/10027582235.png,70.30989837646484,69.88795471191406,70.77249145507812
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/1026198859.png,74.59754943847656,74.35697937011719,74.81065368652344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10244314384.png,37.829586029052734,37.41802978515625,38.30085754394531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10155925686.png,48.85343170166016,48.431396484375,49.305809020996094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10147970884.png,73.8812255859375,73.59101104736328,74.12124633789062
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10111411235.png,41.18213653564453,40.63600158691406,41.72579574584961
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10094235786.png,66.29601287841797,65.80999755859375,66.75534057617188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10091520555.png,30.3699951171875,29.79231643676757,31.04557228088379
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10050349236.png,39.58998107910156,39.07624435424805,40.097015380859375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10031298826.png,61.704383850097656,61.281005859375,62.137428283691406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/linearity/10027582235.png,70.2853775024414,69.83814239501953,70.7698974609375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/1026198859.png,69.55677032470703,69.3183364868164,69.7711181640625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10244314384.png,35.71247100830078,35.102718353271484,36.25896453857422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10155925686.png,44.99642562866211,44.52656555175781,45.47882080078125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10147970884.png,70.00762176513672,69.74463653564453,70.26744079589844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10111411235.png,35.30047607421875,34.711917877197266,35.96965026855469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10094235786.png,63.17749786376953,62.75518035888672,63.61042785644531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10091520555.png,27.993881225585938,27.41074752807617,28.572940826416016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10050349236.png,38.05792999267578,37.52708435058594,38.57367706298828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10031298826.png,60.21464920043945,59.78744125366211,60.59770202636719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/linearity/10027582235.png,65.95740509033203,65.4966812133789,66.44359588623047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/1026198859.png,69.41741180419922,69.19091796875,69.656494140625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10244314384.png,37.42189025878906,36.90603256225586,37.94941711425781
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10155925686.png,45.04181671142578,44.610382080078125,45.50351333618164
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10147970884.png,69.76725769042969,69.51510620117188,70.05702209472656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10111411235.png,34.85733413696289,34.2376708984375,35.437034606933594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10094235786.png,62.58396911621094,62.259037017822266,62.956172943115234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10091520555.png,29.25772857666016,28.62033462524414,29.904857635498047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10050349236.png,37.27793884277344,36.75373077392578,37.74249267578125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10031298826.png,58.78490447998047,58.38078308105469,59.2549934387207
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/linearity/10027582235.png,66.19132995605469,65.7099838256836,66.64437103271484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/1026198859.png,73.00202178955078,72.78081512451172,73.19244384765625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10244314384.png,37.6812744140625,37.17413330078125,38.17156982421875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10155925686.png,47.27462768554688,46.8106689453125,47.73173904418945
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10147970884.png,72.66593933105469,72.41961669921875,72.95763397216797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10111411235.png,38.43213653564453,37.90206146240234,39.024391174316406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10094235786.png,64.88420867919922,64.3409423828125,65.30587768554688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10091520555.png,29.75011444091797,29.2159366607666,30.36174201965332
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10050349236.png,39.092811584472656,38.60361099243164,39.580963134765625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10031298826.png,60.50832748413086,60.19489669799805,60.82283782958984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/linearity/10027582235.png,69.9128189086914,69.43231201171875,70.41773223876953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/3525647615.png,64.3245849609375,63.8418197631836,64.92494201660156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/3395475764.png,67.17943572998047,66.95101928710938,67.4222412109375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/3390605400.png,44.85384368896485,44.327518463134766,45.38042831420898
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/3228786952.png,57.38267517089844,56.76374053955078,58.118446350097656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/2790138273.png,61.018550872802734,60.62942886352539,61.45576477050781
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/2197636094.png,68.68965148925781,68.44264221191406,68.9324951171875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/1572804254.png,59.53841400146485,59.07062149047852,59.96368789672852
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/1434258458.png,66.57304382324219,66.24353790283203,66.9075927734375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/11004139923.png,84.63141632080078,84.57697296142578,84.68635559082031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/linearity/10513907744.png,58.14363479614258,57.85672378540039,58.41921615600586
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/3525647615.png,56.40701675415039,55.95464324951172,56.81048583984375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/3395475764.png,66.1929931640625,65.97493743896484,66.45149993896484
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/3390605400.png,30.560001373291016,30.01830101013184,31.152738571166992
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/3228786952.png,38.456581115722656,37.87348175048828,39.05320739746094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/2790138273.png,51.99755096435547,51.48969268798828,52.54090881347656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/2197636094.png,65.32654571533203,65.05924987792969,65.59829711914062
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/1572804254.png,46.78736877441406,46.41419219970703,47.18885803222656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/1434258458.png,65.5377426147461,65.2800521850586,65.78805541992188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/11004139923.png,84.34745788574219,84.29693603515625,84.4083023071289
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/linearity/10513907744.png,57.31451416015625,57.0185661315918,57.61104583740234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/1026198859.png,74.94966888427734,74.72191619873047,75.141845703125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10244314384.png,38.06038665771485,37.62691116333008,38.49396514892578
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10155925686.png,49.66810607910156,49.2648811340332,50.12566757202149
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10147970884.png,74.51251220703125,74.24984741210938,74.78860473632812
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10111411235.png,42.30158233642578,41.75913238525391,42.851295471191406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10094235786.png,67.99148559570312,67.51394653320312,68.4300765991211
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10091520555.png,31.253171920776367,30.610593795776367,31.884260177612305
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10050349236.png,39.22688293457031,38.77720260620117,39.75873565673828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10031298826.png,62.16869354248047,61.72172927856445,62.58786010742188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/linearity/10027582235.png,71.67863464355469,71.17979431152344,72.16404724121094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/3525647615.png,56.55374526977539,56.09634780883789,57.0228385925293
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/3395475764.png,66.44976806640625,66.2122573852539,66.70465087890625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/3390605400.png,27.953933715820312,27.443588256835938,28.49199676513672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/3228786952.png,36.63415145874024,36.06090545654297,37.217559814453125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/2790138273.png,51.66885757446289,51.17612838745117,52.23345565795898
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/2197636094.png,65.5584487915039,65.26454162597656,65.85057830810547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/1572804254.png,44.22772216796875,43.91581726074219,44.56071472167969
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/1434258458.png,66.95072937011719,66.68264770507812,67.22429656982422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/11004139923.png,84.35282897949219,84.2940902709961,84.40753936767578
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/linearity/10513907744.png,57.92153549194336,57.60372161865234,58.18572998046875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/1026198859.png,71.05418395996094,70.8116683959961,71.28392791748047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10244314384.png,38.45578002929688,38.04026794433594,38.9419059753418
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10155925686.png,34.093719482421875,33.83527374267578,34.36450958251953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10147970884.png,72.28074645996094,72.04640197753906,72.52745056152344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10111411235.png,41.820220947265625,41.29656982421875,42.263553619384766
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10094235786.png,64.60138702392578,64.2099380493164,65.02494049072266
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10091520555.png,35.421043395996094,34.71587371826172,36.00556945800781
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10050349236.png,34.05286407470703,33.80263137817383,34.29946517944336
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10031298826.png,60.71188735961914,60.3911018371582,61.074951171875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/linearity/10027582235.png,66.78727722167969,66.28475952148438,67.2616195678711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/1026198859.png,73.4389419555664,73.21037292480469,73.64006042480469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10244314384.png,37.77015686035156,37.3541145324707,38.19371795654297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10155925686.png,47.10792541503906,46.67934799194336,47.57583236694336
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10147970884.png,73.11927032470703,72.85723876953125,73.38270568847656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10111411235.png,39.31795501708984,38.717132568359375,39.8232307434082
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10094235786.png,65.25140380859375,64.86245727539062,65.6899185180664
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10091520555.png,29.916383743286133,29.247970581054688,30.49009323120117
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10050349236.png,39.10795593261719,38.56938552856445,39.563758850097656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10031298826.png,60.459957122802734,60.137393951416016,60.794654846191406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/linearity/10027582235.png,69.70429992675781,69.15040588378906,70.16716003417969
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/1026198859.png,70.78562927246094,70.55089569091797,70.9775390625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10244314384.png,37.3846435546875,36.93506240844727,37.80805969238281
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10155925686.png,44.58314514160156,44.15895462036133,44.97018814086914
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10147970884.png,71.00130462646484,70.75533294677734,71.23942565917969
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10111411235.png,34.20253372192383,33.64115524291992,34.834320068359375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10094235786.png,62.10158157348633,61.820762634277344,62.4451904296875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10091520555.png,28.43114471435547,27.86729431152344,29.08061981201172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10050349236.png,37.73006439208984,37.2476921081543,38.27157211303711
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10031298826.png,58.59941482543945,58.20087814331055,58.97969436645508
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/linearity/10027582235.png,67.07548522949219,66.59920501708984,67.54366302490234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/linearity/3525647615.png,57.33237457275391,56.845699310302734,57.79603576660156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/linearity/3395475764.png,66.74264526367188,66.49534606933594,66.9999771118164
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/linearity/3390605400.png,28.71636199951172,28.09420394897461,29.26893424987793
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/linearity/3228786952.png,36.47071075439453,35.86553192138672,37.079586029052734
