path,median,lower_b,upper_b
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10155925686.png,38.74359130859375,38.395843505859375,39.11921691894531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10147970884.png,52.16680908203125,51.83146667480469,52.57899475097656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10111411235.png,36.93663787841797,36.46900177001953,37.41270446777344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10094235786.png,42.23271942138672,41.87008666992188,42.64002227783203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10091520555.png,35.89997100830078,35.38299560546875,36.39042663574219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10050349236.png,34.1400146484375,33.69994354248047,34.690406799316406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10031298826.png,41.254486083984375,41.02483367919922,41.50454711914063
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/stadv/koncept/10027582235.png,51.256492614746094,51.01129913330078,51.53105163574219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/3525647615.png,51.266510009765625,50.996238708496094,51.57413482666016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/3395475764.png,50.63115692138672,50.41527557373047,50.78487396240234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/3390605400.png,33.97120666503906,33.55235290527344,34.421051025390625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/3228786952.png,34.976463317871094,34.519775390625,35.42622375488281
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/2790138273.png,52.10457611083984,51.64167022705078,52.65796661376953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/2197636094.png,43.52996063232422,43.18602752685547,43.905235290527344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/1572804254.png,43.294952392578125,42.93580627441406,43.72743225097656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/1434258458.png,56.57887268066406,56.29027557373047,56.84651184082031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/11004139923.png,68.69432830810547,68.66270446777344,68.7211685180664
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/square-attack/koncept/10513907744.png,42.54317474365234,42.20049285888672,42.84587097167969
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/3525647615.png,51.47775268554688,51.18916320800781,51.786842346191406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/3395475764.png,50.28887176513672,50.14447784423828,50.46502685546875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/3390605400.png,34.021461486816406,33.571754455566406,34.46418762207031
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/3228786952.png,35.028106689453125,34.55955505371094,35.55384063720703
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/2790138273.png,52.514610290527344,51.99868774414063,52.9912338256836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/2197636094.png,44.1128158569336,43.70629119873047,44.55371856689453
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/1572804254.png,43.71981048583984,43.3092041015625,44.23723602294922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/1434258458.png,56.79960632324219,56.51601409912109,57.08824157714844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/11004139923.png,68.60169982910156,68.56380462646484,68.63766479492188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/parsimonious/koncept/10513907744.png,42.90582275390625,42.605079650878906,43.18822479248047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/1026198859.png,48.699615478515625,48.46372985839844,48.877479553222656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10244314384.png,28.528688430786133,28.19021415710449,28.8799057006836
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10155925686.png,39.82872772216797,39.51264953613281,40.14732360839844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10147970884.png,55.81139373779297,55.394752502441406,56.25829315185547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10111411235.png,40.23780822753906,39.69625854492188,40.781341552734375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10094235786.png,49.03942108154297,48.39575958251953,49.76114654541016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10091520555.png,37.28497314453125,36.82933044433594,37.76677703857422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10050349236.png,35.04370880126953,34.51402282714844,35.63311767578125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10031298826.png,43.31158447265625,43.074317932128906,43.58411407470703
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/madc/koncept/10027582235.png,54.24470520019531,53.886451721191406,54.57855987548828
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/1026198859.png,51.71186065673828,51.48844146728516,51.9385986328125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10244314384.png,28.859243392944336,28.50495719909668,29.198335647583008
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10155925686.png,41.002479553222656,40.624549865722656,41.40856170654297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10147970884.png,59.664024353027344,59.24739837646485,60.25768280029297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10111411235.png,46.85926818847656,46.19921112060547,47.49122619628906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10094235786.png,54.48712158203125,53.912208557128906,55.08827209472656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10091520555.png,37.37919616699219,36.85533142089844,37.885986328125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10050349236.png,35.708824157714844,35.15533447265625,36.31739044189453
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10031298826.png,46.84214019775391,46.290504455566406,47.505950927734375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ifgsm/koncept/10027582235.png,57.03418731689453,56.623046875,57.40679168701172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/1026198859.png,46.65241241455078,46.39229583740234,46.93824005126953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10244314384.png,26.426977157592773,26.13216781616211,26.725122451782227
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10155925686.png,39.053184509277344,38.65380096435547,39.38793182373047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10147970884.png,52.94332885742188,52.5439453125,53.28062438964844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10111411235.png,36.59580993652344,36.05830383300781,37.18212890625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10094235786.png,42.43510437011719,42.01994323730469,42.88011932373047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10091520555.png,36.72779846191406,36.163909912109375,37.23165893554688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10050349236.png,33.02970123291016,32.62427520751953,33.459014892578125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10031298826.png,41.61935424804688,41.3758544921875,41.880348205566406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cnn-attack/koncept/10027582235.png,51.176177978515625,50.833526611328125,51.45906829833984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/1026198859.png,46.29689025878906,45.99525451660156,46.61197662353516
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10244314384.png,27.372955322265625,27.11839485168457,27.665769577026367
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10155925686.png,39.219329833984375,38.85542297363281,39.54244995117188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10147970884.png,51.96192932128906,51.645294189453125,52.32003784179688
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10111411235.png,36.93836212158203,36.42510986328125,37.39145660400391
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10094235786.png,42.319618225097656,41.87178039550781,42.69800567626953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10091520555.png,36.30817413330078,35.813270568847656,36.79582977294922
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10050349236.png,34.08360290527344,33.56946563720703,34.582359313964844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10031298826.png,41.31172180175781,41.04115295410156,41.545509338378906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/uap/koncept/10027582235.png,51.16474151611328,50.86556243896485,51.42797088623047
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/1026198859.png,49.10785675048828,48.99701690673828,49.235816955566406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10244314384.png,28.656116485595703,28.277240753173828,28.99007225036621
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10155925686.png,39.81060791015625,39.49868774414063,40.08439636230469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10147970884.png,56.479400634765625,56.03350830078125,56.88005828857422
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10111411235.png,41.11454772949219,40.60602569580078,41.57942962646485
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10094235786.png,49.57539367675781,48.957794189453125,50.19763946533203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10091520555.png,37.11970520019531,36.65166473388672,37.586692810058594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10050349236.png,35.22596740722656,34.62998962402344,35.80389404296875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10031298826.png,43.39684295654297,43.172508239746094,43.64305114746094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/ssah/koncept/10027582235.png,54.735450744628906,54.40126037597656,55.11726379394531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3525647615.png,57.374114990234375,56.930641174316406,57.868751525878906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3395475764.png,50.815467834472656,50.60554504394531,51.02342987060547
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3390605400.png,48.033302307128906,47.301795959472656,48.56939697265625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/3228786952.png,39.40288543701172,38.6951904296875,40.15772247314453
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/2790138273.png,57.18090057373047,56.64332580566406,57.68074798583984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/2197636094.png,52.03057861328125,51.6075439453125,52.46743774414063
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/1572804254.png,48.81476593017578,48.24241638183594,49.335411071777344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/1434258458.png,59.58197784423828,59.19032287597656,59.965782165527344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/11004139923.png,69.01992797851562,68.98612976074219,69.05607604980469
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/patch-rs/koncept/10513907744.png,46.02320098876953,45.27872467041016,46.85095977783203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3525647615.png,50.18700408935547,49.82667541503906,50.55213165283203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3395475764.png,49.79510498046875,49.72380828857422,49.86520385742188
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3390605400.png,32.86223602294922,32.38519287109375,33.300270080566406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/3228786952.png,34.8084716796875,34.33145904541016,35.35382843017578
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/2790138273.png,51.72071075439453,51.283164978027344,52.18340301513672
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/2197636094.png,43.23163604736328,42.9251708984375,43.5806884765625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/1572804254.png,43.089088439941406,42.695343017578125,43.444854736328125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/1434258458.png,55.5385971069336,55.260032653808594,55.798187255859375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/11004139923.png,68.4621810913086,68.41880798339844,68.4982681274414
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/onepixel/koncept/10513907744.png,42.53110504150391,42.18865203857422,42.81520080566406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/1026198859.png,51.335548400878906,51.13973236083984,51.52237701416016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10244314384.png,28.92571449279785,28.632856369018555,29.24716186523437
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10155925686.png,41.10660552978516,40.764251708984375,41.451942443847656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10147970884.png,58.51961517333984,58.17803192138672,58.86055755615234
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10111411235.png,44.651947021484375,44.26334381103516,45.110443115234375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10094235786.png,53.900856018066406,53.37786865234375,54.336273193359375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10091520555.png,38.09825897216797,37.62549591064453,38.57127380371094
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10050349236.png,36.44371795654297,35.84474182128906,36.999122619628906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10031298826.png,46.52870941162109,45.98682403564453,47.09843444824219
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/korhonen-et-al/koncept/10027582235.png,56.400634765625,55.96875762939453,56.80250549316406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3525647615.png,50.95171356201172,50.607078552246094,51.20003509521485
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3395475764.png,50.10558319091797,49.98835754394531,50.25154876708984
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3390605400.png,32.93803405761719,32.46145248413086,33.436500549316406
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/3228786952.png,35.13053894042969,34.61334991455078,35.64521789550781
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/2790138273.png,51.90105438232422,51.44915008544922,52.46049499511719
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/2197636094.png,43.15277099609375,42.77339172363281,43.46656036376953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/1572804254.png,43.34127807617188,42.97584533691406,43.751708984375
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/1434258458.png,56.84513854980469,56.45423126220703,57.184669494628906
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/11004139923.png,68.53251647949219,68.4904556274414,68.57827758789062
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/grad-est/koncept/10513907744.png,42.44019317626953,42.08102416992188,42.77692413330078
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/1026198859.png,47.1353759765625,46.821754455566406,47.44212341308594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10244314384.png,28.63484764099121,28.30060768127441,28.98431205749512
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10155925686.png,34.17164611816406,33.694480895996094,34.56206512451172
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10147970884.png,54.28308868408203,53.932373046875,54.60530853271485
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10111411235.png,40.22544097900391,39.842018127441406,40.534629821777344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10094235786.png,44.46044158935547,43.96376800537109,45.01476287841797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10091520555.png,36.18360137939453,35.684295654296875,36.72235107421875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10050349236.png,37.93505859375,37.45286560058594,38.45001220703125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10031298826.png,41.31858825683594,41.08290100097656,41.55293273925781
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_2/cadv/koncept/10027582235.png,51.3427734375,51.07085418701172,51.63726806640625
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/1026198859.png,49.46255493164063,49.30732727050781,49.59507751464844
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10244314384.png,28.59580039978028,28.2810287475586,28.916709899902344
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10155925686.png,40.02741241455078,39.71412658691406,40.3154296875
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10147970884.png,56.05961608886719,55.636817932128906,56.446563720703125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10111411235.png,42.26512908935547,41.89443206787109,42.64344787597656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10094235786.png,48.720123291015625,48.11216735839844,49.15779113769531
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10091520555.png,37.025856018066406,36.510047912597656,37.50820159912109
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10050349236.png,35.41716003417969,34.88811492919922,35.97993469238281
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10031298826.png,43.30614471435547,43.10108947753906,43.534706115722656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/zhang-et-al-dists/koncept/10027582235.png,53.85645294189453,53.561180114746094,54.19327545166016
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/1026198859.png,46.56095886230469,46.27978515625,46.807884216308594
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10244314384.png,27.87542533874512,27.573474884033203,28.20270347595215
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10155925686.png,38.77782440185547,38.439727783203125,39.11011505126953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10147970884.png,52.16056823730469,51.809715270996094,52.57447052001953
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10111411235.png,36.76595306396485,36.22825622558594,37.260536193847656
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10094235786.png,42.24452209472656,41.81829833984375,42.66834259033203
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10091520555.png,35.90296173095703,35.43602752685547,36.321319580078125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10050349236.png,34.104217529296875,33.639381408691406,34.58021545410156
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10031298826.png,41.25513458251953,41.00294494628906,41.51671600341797
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/stadv/koncept/10027582235.png,51.25847625732422,50.995513916015625,51.48883819580078
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3525647615.png,50.71476745605469,50.38996887207031,50.991241455078125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3395475764.png,50.072486877441406,49.9511947631836,50.220703125
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3390605400.png,33.37664031982422,32.92823028564453,33.79137420654297
../../../../data/DIONE/work/Framework_Datasets/dataset/attacked-dataset/no-defence/preset_1/square-attack/koncept/3228786952.png,34.765533447265625,34.254119873046875,35.27391815185547
