path,score,radius
data/no-defence/preset_2/parsimonious/spaq/3525647615.png,8,0.0150983149257921
data/no-defence/preset_2/parsimonious/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_2/parsimonious/spaq/3390605400.png,-1,0.0
data/no-defence/preset_2/parsimonious/spaq/3228786952.png,4,0.025333659678732
data/no-defence/preset_2/parsimonious/spaq/2790138273.png,8,0.0123408339113486
data/no-defence/preset_2/parsimonious/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_2/parsimonious/spaq/1572804254.png,7,0.0853944431036314
data/no-defence/preset_2/parsimonious/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_2/parsimonious/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_2/parsimonious/spaq/10513907744.png,9,0.150220459886375
data/no-defence/preset_2/madc/spaq/1026198859.png,10,0.2476958661490875
data/no-defence/preset_2/madc/spaq/10244314384.png,5,0.2061421555276433
data/no-defence/preset_2/madc/spaq/10155925686.png,8,0.0135648690474192
data/no-defence/preset_2/madc/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/madc/spaq/10111411235.png,5,0.2671572534670036
data/no-defence/preset_2/madc/spaq/10094235786.png,11,0.1487222211672521
data/no-defence/preset_2/madc/spaq/10091520555.png,6,0.0765596868080533
data/no-defence/preset_2/madc/spaq/10050349236.png,8,0.0269050604184144
data/no-defence/preset_2/madc/spaq/10031298826.png,7,0.0715591745826145
data/no-defence/preset_2/madc/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_2/ifgsm/spaq/1026198859.png,10,0.2173591434169639
data/no-defence/preset_2/ifgsm/spaq/10244314384.png,5,0.2028449129044628
data/no-defence/preset_2/ifgsm/spaq/10155925686.png,-1,0.0
data/no-defence/preset_2/ifgsm/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/ifgsm/spaq/10111411235.png,5,0.2114702056462183
data/no-defence/preset_2/ifgsm/spaq/10094235786.png,11,0.2194729169089379
data/no-defence/preset_2/ifgsm/spaq/10091520555.png,6,0.0793166851193715
data/no-defence/preset_2/ifgsm/spaq/10050349236.png,8,0.0225200267289059
data/no-defence/preset_2/ifgsm/spaq/10031298826.png,7,0.0727000581031126
data/no-defence/preset_2/ifgsm/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_2/cnn-attack/spaq/1026198859.png,10,0.2829180684714185
data/no-defence/preset_2/cnn-attack/spaq/10244314384.png,5,0.0423631940705665
data/no-defence/preset_2/cnn-attack/spaq/10155925686.png,8,0.0023167989117627
data/no-defence/preset_2/cnn-attack/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/cnn-attack/spaq/10111411235.png,5,0.0761696504010407
data/no-defence/preset_2/cnn-attack/spaq/10094235786.png,11,0.0874766440550458
data/no-defence/preset_2/cnn-attack/spaq/10091520555.png,6,0.0430246994499787
data/no-defence/preset_2/cnn-attack/spaq/10050349236.png,8,0.0473653613525013
data/no-defence/preset_2/cnn-attack/spaq/10031298826.png,7,0.0821228067504464
data/no-defence/preset_2/cnn-attack/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_2/uap/spaq/1026198859.png,10,0.2613229478344218
data/no-defence/preset_2/uap/spaq/10244314384.png,5,0.0809139515861795
data/no-defence/preset_2/uap/spaq/10155925686.png,8,0.0552392963445569
data/no-defence/preset_2/uap/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/uap/spaq/10111411235.png,5,0.1191670677114722
data/no-defence/preset_2/uap/spaq/10094235786.png,11,0.0011086971594625
data/no-defence/preset_2/uap/spaq/10091520555.png,6,0.0970251290241982
data/no-defence/preset_2/uap/spaq/10050349236.png,8,0.0813158476710362
data/no-defence/preset_2/uap/spaq/10031298826.png,7,0.0917345199554521
data/no-defence/preset_2/uap/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_2/ssah/spaq/1026198859.png,10,0.2955915137736973
data/no-defence/preset_2/ssah/spaq/10244314384.png,5,0.2517588570035562
data/no-defence/preset_2/ssah/spaq/10155925686.png,8,0.0364780820789935
data/no-defence/preset_2/ssah/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/ssah/spaq/10111411235.png,5,0.2239721165204706
data/no-defence/preset_2/ssah/spaq/10094235786.png,11,0.1078207976818522
data/no-defence/preset_2/ssah/spaq/10091520555.png,6,0.0817187959190789
data/no-defence/preset_2/ssah/spaq/10050349236.png,8,0.0601727075932448
data/no-defence/preset_2/ssah/spaq/10031298826.png,7,0.0407163436409168
data/no-defence/preset_2/ssah/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_2/patch-rs/spaq/3525647615.png,8,0.0212752769695941
data/no-defence/preset_2/patch-rs/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_2/patch-rs/spaq/3390605400.png,4,0.0250201088318242
data/no-defence/preset_2/patch-rs/spaq/3228786952.png,4,0.0092903771962976
data/no-defence/preset_2/patch-rs/spaq/2790138273.png,9,0.1350027185476421
data/no-defence/preset_2/patch-rs/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_2/patch-rs/spaq/1572804254.png,-1,0.0
data/no-defence/preset_2/patch-rs/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_2/patch-rs/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_2/patch-rs/spaq/10513907744.png,8,0.0514402305557102
data/no-defence/preset_2/onepixel/spaq/3525647615.png,8,0.145087873469019
data/no-defence/preset_2/onepixel/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_2/onepixel/spaq/3390605400.png,4,0.0014106179834733
data/no-defence/preset_2/onepixel/spaq/3228786952.png,3,0.0071623672416703
data/no-defence/preset_2/onepixel/spaq/2790138273.png,8,0.11595590415005
data/no-defence/preset_2/onepixel/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_2/onepixel/spaq/1572804254.png,7,0.0738486190287889
data/no-defence/preset_2/onepixel/spaq/1434258458.png,11,0.2829180684714185
data/no-defence/preset_2/onepixel/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_2/onepixel/spaq/10513907744.png,9,0.0648638140030272
data/no-defence/preset_2/korhonen-et-al/spaq/1026198859.png,10,0.1953188825232973
data/no-defence/preset_2/korhonen-et-al/spaq/10244314384.png,5,0.2315613701615572
data/no-defence/preset_2/korhonen-et-al/spaq/10155925686.png,-1,0.0
data/no-defence/preset_2/korhonen-et-al/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/korhonen-et-al/spaq/10111411235.png,5,0.2096382166382859
data/no-defence/preset_2/korhonen-et-al/spaq/10094235786.png,11,0.2405517484227922
data/no-defence/preset_2/korhonen-et-al/spaq/10091520555.png,6,0.0805130973784913
data/no-defence/preset_2/korhonen-et-al/spaq/10050349236.png,8,0.0095948450193921
data/no-defence/preset_2/korhonen-et-al/spaq/10031298826.png,7,0.0750050747411855
data/no-defence/preset_2/korhonen-et-al/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_2/grad-est/spaq/3525647615.png,8,0.1525192743366426
data/no-defence/preset_2/grad-est/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_2/grad-est/spaq/3390605400.png,4,0.0212752769695941
data/no-defence/preset_2/grad-est/spaq/3228786952.png,-1,0.0
data/no-defence/preset_2/grad-est/spaq/2790138273.png,8,0.1093026737154844
data/no-defence/preset_2/grad-est/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_2/grad-est/spaq/1572804254.png,-1,0.0
data/no-defence/preset_2/grad-est/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_2/grad-est/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_2/grad-est/spaq/10513907744.png,9,0.1002128210977278
data/no-defence/preset_2/cadv/spaq/1026198859.png,10,0.1039574295691274
data/no-defence/preset_2/cadv/spaq/10244314384.png,7,0.0988369460875645
data/no-defence/preset_2/cadv/spaq/10155925686.png,11,0.1848913917997825
data/no-defence/preset_2/cadv/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/cadv/spaq/10111411235.png,6,0.1660290506003864
data/no-defence/preset_2/cadv/spaq/10094235786.png,10,0.0535044863920217
data/no-defence/preset_2/cadv/spaq/10091520555.png,-1,0.0
data/no-defence/preset_2/cadv/spaq/10050349236.png,10,0.0371262224221493
data/no-defence/preset_2/cadv/spaq/10031298826.png,0,0.2955915137736973
data/no-defence/preset_2/cadv/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/zhang-et-al-dists/spaq/1026198859.png,10,0.2405517484227922
data/no-defence/preset_1/zhang-et-al-dists/spaq/10244314384.png,5,0.2671572534670036
data/no-defence/preset_1/zhang-et-al-dists/spaq/10155925686.png,8,0.022831750986137
data/no-defence/preset_1/zhang-et-al-dists/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/zhang-et-al-dists/spaq/10111411235.png,5,0.2671572534670036
data/no-defence/preset_1/zhang-et-al-dists/spaq/10094235786.png,11,0.1548839096039408
data/no-defence/preset_1/zhang-et-al-dists/spaq/10091520555.png,6,0.0769506601396531
data/no-defence/preset_1/zhang-et-al-dists/spaq/10050349236.png,8,0.0291157068616427
data/no-defence/preset_1/zhang-et-al-dists/spaq/10031298826.png,7,0.0410449376952964
data/no-defence/preset_1/zhang-et-al-dists/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/stadv/spaq/1026198859.png,10,0.2613229478344218
data/no-defence/preset_1/stadv/spaq/10244314384.png,5,0.2476958661490875
data/no-defence/preset_1/stadv/spaq/10155925686.png,8,0.0456872418895083
data/no-defence/preset_1/stadv/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/stadv/spaq/10111411235.png,5,0.1813724138969503
data/no-defence/preset_1/stadv/spaq/10094235786.png,11,0.0446856264082366
data/no-defence/preset_1/stadv/spaq/10091520555.png,6,0.0711805496660784
data/no-defence/preset_1/stadv/spaq/10050349236.png,8,0.0862237506363512
data/no-defence/preset_1/stadv/spaq/10031298826.png,7,0.0092903771962976
data/no-defence/preset_1/stadv/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/square-attack/spaq/3525647615.png,8,0.0930377697551469
data/no-defence/preset_1/square-attack/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_1/square-attack/spaq/3390605400.png,4,0.021897227260242
data/no-defence/preset_1/square-attack/spaq/3228786952.png,-1,0.0
data/no-defence/preset_1/square-attack/spaq/2790138273.png,8,0.077342579355722
data/no-defence/preset_1/square-attack/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/square-attack/spaq/1572804254.png,7,0.0930377697551469
data/no-defence/preset_1/square-attack/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_1/square-attack/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_1/square-attack/spaq/10513907744.png,9,0.1118154446099711
data/no-defence/preset_1/parsimonious/spaq/3525647615.png,9,0.0797144741066129
data/no-defence/preset_1/parsimonious/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_1/parsimonious/spaq/3390605400.png,5,0.0259614829431189
data/no-defence/preset_1/parsimonious/spaq/3228786952.png,4,0.0351858386709879
data/no-defence/preset_1/parsimonious/spaq/2790138273.png,9,0.0545437381176749
data/no-defence/preset_1/parsimonious/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/parsimonious/spaq/1572804254.png,8,0.0050395685641043
data/no-defence/preset_1/parsimonious/spaq/1434258458.png,11,0.2829180684714185
data/no-defence/preset_1/parsimonious/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_1/parsimonious/spaq/10513907744.png,9,0.2671572534670036
data/no-defence/preset_1/madc/spaq/1026198859.png,10,0.2613229478344218
data/no-defence/preset_1/madc/spaq/10244314384.png,5,0.2562580703560308
data/no-defence/preset_1/madc/spaq/10155925686.png,8,0.0345416860938034
data/no-defence/preset_1/madc/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/madc/spaq/10111411235.png,5,0.2517588570035562
data/no-defence/preset_1/madc/spaq/10094235786.png,11,0.0895894552967763
data/no-defence/preset_1/madc/spaq/10091520555.png,6,0.0730820481208592
data/no-defence/preset_1/madc/spaq/10050349236.png,8,0.0517829843156337
data/no-defence/preset_1/madc/spaq/10031298826.png,7,0.0361545212466247
data/no-defence/preset_1/madc/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/ifgsm/spaq/1026198859.png,10,0.2405517484227922
data/no-defence/preset_1/ifgsm/spaq/10244314384.png,5,0.2741150213418841
data/no-defence/preset_1/ifgsm/spaq/10155925686.png,8,0.0313396520458859
data/no-defence/preset_1/ifgsm/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/ifgsm/spaq/10111411235.png,5,0.2741150213418841
data/no-defence/preset_1/ifgsm/spaq/10094235786.png,11,0.1589853151227595
data/no-defence/preset_1/ifgsm/spaq/10091520555.png,6,0.0858085095005258
data/no-defence/preset_1/ifgsm/spaq/10050349236.png,8,0.0493941643701629
data/no-defence/preset_1/ifgsm/spaq/10031298826.png,7,0.0387526638176113
data/no-defence/preset_1/ifgsm/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/cnn-attack/spaq/1026198859.png,10,0.2741150213418841
data/no-defence/preset_1/cnn-attack/spaq/10244314384.png,5,0.2263771722932536
data/no-defence/preset_1/cnn-attack/spaq/10155925686.png,8,0.0430246994499787
data/no-defence/preset_1/cnn-attack/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/cnn-attack/spaq/10111411235.png,5,0.2517588570035562
data/no-defence/preset_1/cnn-attack/spaq/10094235786.png,11,0.0187955841170642
data/no-defence/preset_1/cnn-attack/spaq/10091520555.png,6,0.0700495772687706
data/no-defence/preset_1/cnn-attack/spaq/10050349236.png,8,0.0700495772687706
data/no-defence/preset_1/cnn-attack/spaq/10031298826.png,7,0.0777354535262875
data/no-defence/preset_1/cnn-attack/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/uap/spaq/1026198859.png,10,0.2439811118488652
data/no-defence/preset_1/uap/spaq/10244314384.png,5,0.2562580703560308
data/no-defence/preset_1/uap/spaq/10155925686.png,8,0.0413739162901641
data/no-defence/preset_1/uap/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/uap/spaq/10111411235.png,5,0.1660290506003864
data/no-defence/preset_1/uap/spaq/10094235786.png,11,0.0269050604184144
data/no-defence/preset_1/uap/spaq/10091520555.png,6,0.0837496891471793
data/no-defence/preset_1/uap/spaq/10050349236.png,8,0.077342579355722
data/no-defence/preset_1/uap/spaq/10031298826.png,7,0.0470288433439821
data/no-defence/preset_1/uap/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/ssah/spaq/1026198859.png,10,0.2829180684714185
data/no-defence/preset_1/ssah/spaq/10244314384.png,5,0.2671572534670036
data/no-defence/preset_1/ssah/spaq/10155925686.png,8,0.0423631940705665
data/no-defence/preset_1/ssah/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/ssah/spaq/10111411235.png,5,0.2476958661490875
data/no-defence/preset_1/ssah/spaq/10094235786.png,11,0.0793166851193715
data/no-defence/preset_1/ssah/spaq/10091520555.png,6,0.069674195815163
data/no-defence/preset_1/ssah/spaq/10050349236.png,8,0.0507562341342376
data/no-defence/preset_1/ssah/spaq/10031298826.png,7,0.025333659678732
data/no-defence/preset_1/ssah/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/patch-rs/spaq/3525647615.png,8,0.1264797381050039
data/no-defence/preset_1/patch-rs/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_1/patch-rs/spaq/3390605400.png,4,0.0377757420753139
data/no-defence/preset_1/patch-rs/spaq/3228786952.png,4,0.0316584992694164
data/no-defence/preset_1/patch-rs/spaq/2790138273.png,9,0.112836271356315
data/no-defence/preset_1/patch-rs/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/patch-rs/spaq/1572804254.png,7,0.0490548560500217
data/no-defence/preset_1/patch-rs/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_1/patch-rs/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_1/patch-rs/spaq/10513907744.png,9,0.2216742283028819
data/no-defence/preset_1/onepixel/spaq/3525647615.png,8,0.1525192743366426
data/no-defence/preset_1/onepixel/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_1/onepixel/spaq/3390605400.png,4,0.0141777807345819
data/no-defence/preset_1/onepixel/spaq/3228786952.png,3,0.0029212878687158
data/no-defence/preset_1/onepixel/spaq/2790138273.png,8,0.1088066219282203
data/no-defence/preset_1/onepixel/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/onepixel/spaq/1572804254.png,7,0.0738486190287889
data/no-defence/preset_1/onepixel/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_1/onepixel/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_1/onepixel/spaq/10513907744.png,9,0.0619637274589354
data/no-defence/preset_1/korhonen-et-al/spaq/1026198859.png,10,0.2405517484227922
data/no-defence/preset_1/korhonen-et-al/spaq/10244314384.png,5,0.2439811118488652
data/no-defence/preset_1/korhonen-et-al/spaq/10155925686.png,8,0.028482777364767
data/no-defence/preset_1/korhonen-et-al/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/korhonen-et-al/spaq/10111411235.png,5,0.2829180684714185
data/no-defence/preset_1/korhonen-et-al/spaq/10094235786.png,11,0.1395696980818237
data/no-defence/preset_1/korhonen-et-al/spaq/10091520555.png,6,0.0785241035734677
data/no-defence/preset_1/korhonen-et-al/spaq/10050349236.png,8,0.0504149827527644
data/no-defence/preset_1/korhonen-et-al/spaq/10031298826.png,7,0.0507562341342376
data/no-defence/preset_1/korhonen-et-al/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/grad-est/spaq/3525647615.png,8,0.147982923999862
data/no-defence/preset_1/grad-est/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_1/grad-est/spaq/3390605400.png,4,0.0222085196339286
data/no-defence/preset_1/grad-est/spaq/3228786952.png,3,0.0011086971594625
data/no-defence/preset_1/grad-est/spaq/2790138273.png,8,0.1149062362172705
data/no-defence/preset_1/grad-est/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/grad-est/spaq/1572804254.png,7,0.0423631940705665
data/no-defence/preset_1/grad-est/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_1/grad-est/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_1/grad-est/spaq/10513907744.png,9,0.0939136045827142
data/no-defence/preset_1/cadv/spaq/1026198859.png,11,0.2955915137736973
data/no-defence/preset_1/cadv/spaq/10244314384.png,9,0.112836271356315
data/no-defence/preset_1/cadv/spaq/10155925686.png,11,0.2955915137736973
data/no-defence/preset_1/cadv/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/cadv/spaq/10111411235.png,8,0.0793166851193715
data/no-defence/preset_1/cadv/spaq/10094235786.png,11,0.1886070736841758
data/no-defence/preset_1/cadv/spaq/10091520555.png,9,0.0275353708316456
data/no-defence/preset_1/cadv/spaq/10050349236.png,10,0.0612453898725319
data/no-defence/preset_1/cadv/spaq/10031298826.png,10,0.021897227260242
data/no-defence/preset_1/cadv/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/zhang-et-al-dists/spaq/1026198859.png,10,0.2562580703560308
data/no-defence/preset_0/zhang-et-al-dists/spaq/10244314384.png,5,0.2439811118488652
data/no-defence/preset_0/zhang-et-al-dists/spaq/10155925686.png,8,0.0374508082440824
data/no-defence/preset_0/zhang-et-al-dists/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/zhang-et-al-dists/spaq/10111411235.png,5,0.2741150213418841
data/no-defence/preset_0/zhang-et-al-dists/spaq/10094235786.png,11,0.1049116795315101
data/no-defence/preset_0/zhang-et-al-dists/spaq/10091520555.png,6,0.077342579355722
data/no-defence/preset_0/zhang-et-al-dists/spaq/10050349236.png,8,0.0480397662062243
data/no-defence/preset_0/zhang-et-al-dists/spaq/10031298826.png,7,0.0240808688636731
data/no-defence/preset_0/zhang-et-al-dists/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/stadv/spaq/1026198859.png,10,0.2671572534670036
data/no-defence/preset_0/stadv/spaq/10244314384.png,5,0.2439811118488652
data/no-defence/preset_0/stadv/spaq/10155925686.png,8,0.0460219794766185
data/no-defence/preset_0/stadv/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/stadv/spaq/10111411235.png,5,0.173801546652515
data/no-defence/preset_0/stadv/spaq/10094235786.png,11,0.0450190691554973
data/no-defence/preset_0/stadv/spaq/10091520555.png,6,0.0655957611740666
data/no-defence/preset_0/stadv/spaq/10050349236.png,8,0.0813158476710362
data/no-defence/preset_0/stadv/spaq/10031298826.png,-1,0.0
data/no-defence/preset_0/stadv/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/square-attack/spaq/3525647615.png,8,0.1288398263007495
data/no-defence/preset_0/square-attack/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_0/square-attack/spaq/3390605400.png,4,0.0222085196339286
data/no-defence/preset_0/square-attack/spaq/3228786952.png,-1,0.0
data/no-defence/preset_0/square-attack/spaq/2790138273.png,8,0.0934749767871233
data/no-defence/preset_0/square-attack/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_0/square-attack/spaq/1572804254.png,7,0.0821228067504464
data/no-defence/preset_0/square-attack/spaq/1434258458.png,11,0.2955915137736973
data/no-defence/preset_0/square-attack/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_0/square-attack/spaq/10513907744.png,9,0.0930377697551469
data/no-defence/preset_0/parsimonious/spaq/3525647615.png,9,0.1494680161873081
data/no-defence/preset_0/parsimonious/spaq/3395475764.png,11,0.2955915137736973
data/no-defence/preset_0/parsimonious/spaq/3390605400.png,5,0.0541967808619731
data/no-defence/preset_0/parsimonious/spaq/3228786952.png,5,0.0504149827527644
data/no-defence/preset_0/parsimonious/spaq/2790138273.png,9,0.1236054984104386
data/no-defence/preset_0/parsimonious/spaq/2197636094.png,11,0.2955915137736973
data/no-defence/preset_0/parsimonious/spaq/1572804254.png,7,0.0538503651843695
data/no-defence/preset_0/parsimonious/spaq/1434258458.png,11,0.2517588570035562
data/no-defence/preset_0/parsimonious/spaq/11004139923.png,11,0.2955915137736973
data/no-defence/preset_0/parsimonious/spaq/10513907744.png,9,0.2216742283028819
data/no-defence/preset_0/madc/spaq/1026198859.png,10,0.2955915137736973
data/no-defence/preset_0/madc/spaq/10244314384.png,5,0.2439811118488652
data/no-defence/preset_0/madc/spaq/10155925686.png,8,0.042693745706524
data/no-defence/preset_0/madc/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/madc/spaq/10111411235.png,5,0.2078635592000901
data/no-defence/preset_0/madc/spaq/10094235786.png,11,0.0692996068543405
data/no-defence/preset_0/madc/spaq/10091520555.png,6,0.0769506601396531
data/no-defence/preset_0/madc/spaq/10050349236.png,8,0.0870578055863259
data/no-defence/preset_0/madc/spaq/10031298826.png,7,0.0041312207773
data/no-defence/preset_0/madc/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/ifgsm/spaq/1026198859.png,10,0.2476958661490875
data/no-defence/preset_0/ifgsm/spaq/10244314384.png,5,0.2517588570035562
data/no-defence/preset_0/ifgsm/spaq/10155925686.png,8,0.0446856264082366
data/no-defence/preset_0/ifgsm/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/ifgsm/spaq/10111411235.png,5,0.2613229478344218
data/no-defence/preset_0/ifgsm/spaq/10094235786.png,11,0.1063573625801311
data/no-defence/preset_0/ifgsm/spaq/10091520555.png,6,0.0765596868080533
data/no-defence/preset_0/ifgsm/spaq/10050349236.png,8,0.0641346863297131
data/no-defence/preset_0/ifgsm/spaq/10031298826.png,7,0.0275353708316456
data/no-defence/preset_0/ifgsm/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/cnn-attack/spaq/1026198859.png,10,0.2955915137736973
data/no-defence/preset_0/cnn-attack/spaq/10244314384.png,5,0.2439811118488652
data/no-defence/preset_0/cnn-attack/spaq/10155925686.png,8,0.0521262476503106
data/no-defence/preset_0/cnn-attack/spaq/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/cnn-attack/spaq/10111411235.png,5,0.2315613701615572
data/no-defence/preset_0/cnn-attack/spaq/10094235786.png,11,0.0345416860938034
data/no-defence/preset_0/cnn-attack/spaq/10091520555.png,6,0.0566371229394033
data/no-defence/preset_0/cnn-attack/spaq/10050349236.png,8,0.0753923530605929
data/no-defence/preset_0/cnn-attack/spaq/10031298826.png,7,0.0294325772635934
data/no-defence/preset_0/cnn-attack/spaq/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/uap/spaq/1026198859.png,10,0.2829180684714185
data/no-defence/preset_0/uap/spaq/10244314384.png,5,0.2517588570035562
data/no-defence/preset_0/uap/spaq/10155925686.png,8,0.0443526077223305
data/no-defence/preset_0/uap/spaq/10147970884.png,11,0.2955915137736973
