path,score,radius
data/no-defence/preset_2/korhonen-et-al/linearity/10155925686.png,6,0.1409175663345964
data/no-defence/preset_2/korhonen-et-al/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/korhonen-et-al/linearity/10111411235.png,6,0.1548839096039408
data/no-defence/preset_2/korhonen-et-al/linearity/10094235786.png,8,0.2373611498569439
data/no-defence/preset_2/korhonen-et-al/linearity/10091520555.png,-1,0.0
data/no-defence/preset_2/korhonen-et-al/linearity/10050349236.png,6,0.0466927763140099
data/no-defence/preset_2/korhonen-et-al/linearity/10031298826.png,7,0.0833413210103705
data/no-defence/preset_2/korhonen-et-al/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_2/grad-est/linearity/3525647615.png,-1,0.0
data/no-defence/preset_2/grad-est/linearity/3395475764.png,8,0.1848913917997825
data/no-defence/preset_2/grad-est/linearity/3390605400.png,2,0.0601727075932448
data/no-defence/preset_2/grad-est/linearity/3228786952.png,5,0.145087873469019
data/no-defence/preset_2/grad-est/linearity/2790138273.png,8,0.1073309717922105
data/no-defence/preset_2/grad-est/linearity/2197636094.png,11,0.2955915137736973
data/no-defence/preset_2/grad-est/linearity/1572804254.png,6,0.1886070736841758
data/no-defence/preset_2/grad-est/linearity/1434258458.png,7,0.2439811118488652
data/no-defence/preset_2/grad-est/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_2/grad-est/linearity/10513907744.png,8,0.0926019680424994
data/no-defence/preset_2/cadv/linearity/1026198859.png,10,0.2562580703560308
data/no-defence/preset_2/cadv/linearity/10244314384.png,7,0.2476958661490875
data/no-defence/preset_2/cadv/linearity/10155925686.png,4,0.2671572534670036
data/no-defence/preset_2/cadv/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_2/cadv/linearity/10111411235.png,6,0.1532999336649972
data/no-defence/preset_2/cadv/linearity/10094235786.png,8,0.2439811118488652
data/no-defence/preset_2/cadv/linearity/10091520555.png,4,0.0377757420753139
data/no-defence/preset_2/cadv/linearity/10050349236.png,4,0.2955915137736973
data/no-defence/preset_2/cadv/linearity/10031298826.png,7,0.1717795391899392
data/no-defence/preset_2/cadv/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/zhang-et-al-dists/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_1/zhang-et-al-dists/linearity/10244314384.png,7,0.1202591975615391
data/no-defence/preset_1/zhang-et-al-dists/linearity/10155925686.png,6,0.1113084594040615
data/no-defence/preset_1/zhang-et-al-dists/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/zhang-et-al-dists/linearity/10111411235.png,6,0.1294387502782591
data/no-defence/preset_1/zhang-et-al-dists/linearity/10094235786.png,8,0.2216742283028819
data/no-defence/preset_1/zhang-et-al-dists/linearity/10091520555.png,-1,0.0
data/no-defence/preset_1/zhang-et-al-dists/linearity/10050349236.png,6,0.0608871915551626
data/no-defence/preset_1/zhang-et-al-dists/linearity/10031298826.png,7,0.0569880062326616
data/no-defence/preset_1/zhang-et-al-dists/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/stadv/linearity/1026198859.png,10,0.2829180684714185
data/no-defence/preset_1/stadv/linearity/10244314384.png,7,0.0943536688236186
data/no-defence/preset_1/stadv/linearity/10155925686.png,6,0.0757805420669749
data/no-defence/preset_1/stadv/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/stadv/linearity/10111411235.png,6,0.0394057444295267
data/no-defence/preset_1/stadv/linearity/10094235786.png,8,0.1886070736841758
data/no-defence/preset_1/stadv/linearity/10091520555.png,2,0.0050395685641043
data/no-defence/preset_1/stadv/linearity/10050349236.png,6,0.0952381705859564
data/no-defence/preset_1/stadv/linearity/10031298826.png,7,0.0307028272011977
data/no-defence/preset_1/stadv/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/square-attack/linearity/3525647615.png,-1,0.0
data/no-defence/preset_1/square-attack/linearity/3395475764.png,8,0.173801546652515
data/no-defence/preset_1/square-attack/linearity/3390605400.png,2,0.0397328344611102
data/no-defence/preset_1/square-attack/linearity/3228786952.png,5,0.1556876090852491
data/no-defence/preset_1/square-attack/linearity/2790138273.png,8,0.1078207976818522
data/no-defence/preset_1/square-attack/linearity/2197636094.png,11,0.2829180684714185
data/no-defence/preset_1/square-attack/linearity/1572804254.png,6,0.1133501752318017
data/no-defence/preset_1/square-attack/linearity/1434258458.png,7,0.2517588570035562
data/no-defence/preset_1/square-attack/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_1/square-attack/linearity/10513907744.png,8,0.1350027185476421
data/no-defence/preset_1/parsimonious/linearity/3525647615.png,8,0.10587352871687
data/no-defence/preset_1/parsimonious/linearity/3395475764.png,8,0.1548839096039408
data/no-defence/preset_1/parsimonious/linearity/3390605400.png,3,0.0262757605009076
data/no-defence/preset_1/parsimonious/linearity/3228786952.png,5,0.1164845308272317
data/no-defence/preset_1/parsimonious/linearity/2790138273.png,8,0.1068431685923576
data/no-defence/preset_1/parsimonious/linearity/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/parsimonious/linearity/1572804254.png,6,0.1660290506003864
data/no-defence/preset_1/parsimonious/linearity/1434258458.png,8,0.0623238782078786
data/no-defence/preset_1/parsimonious/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_1/parsimonious/linearity/10513907744.png,8,0.2405517484227922
data/no-defence/preset_1/madc/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_1/madc/linearity/10244314384.png,7,0.1088066219282203
data/no-defence/preset_1/madc/linearity/10155925686.png,6,0.1123247049745372
data/no-defence/preset_1/madc/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/madc/linearity/10111411235.png,6,0.0943536688236186
data/no-defence/preset_1/madc/linearity/10094235786.png,8,0.2289019263950824
data/no-defence/preset_1/madc/linearity/10091520555.png,-1,0.0
data/no-defence/preset_1/madc/linearity/10050349236.png,6,0.0685527777411445
data/no-defence/preset_1/madc/linearity/10031298826.png,7,0.0510979819547153
data/no-defence/preset_1/madc/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/ifgsm/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_1/ifgsm/linearity/10244314384.png,7,0.1123247049745372
data/no-defence/preset_1/ifgsm/linearity/10155925686.png,6,0.109800855079326
data/no-defence/preset_1/ifgsm/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/ifgsm/linearity/10111411235.png,6,0.1208095221003439
data/no-defence/preset_1/ifgsm/linearity/10094235786.png,8,0.2263771722932536
data/no-defence/preset_1/ifgsm/linearity/10091520555.png,2,0.0011086971594625
data/no-defence/preset_1/ifgsm/linearity/10050349236.png,6,0.0685527777411445
data/no-defence/preset_1/ifgsm/linearity/10031298826.png,7,0.0689258031991425
data/no-defence/preset_1/ifgsm/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/cnn-attack/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_1/cnn-attack/linearity/10244314384.png,-1,0.0
data/no-defence/preset_1/cnn-attack/linearity/10155925686.png,6,0.1258983279758888
data/no-defence/preset_1/cnn-attack/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/cnn-attack/linearity/10111411235.png,6,0.0988369460875645
data/no-defence/preset_1/cnn-attack/linearity/10094235786.png,8,0.1967516595965042
data/no-defence/preset_1/cnn-attack/linearity/10091520555.png,2,0.0212752769695941
data/no-defence/preset_1/cnn-attack/linearity/10050349236.png,6,0.0313396520458859
data/no-defence/preset_1/cnn-attack/linearity/10031298826.png,-1,0.0
data/no-defence/preset_1/cnn-attack/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/uap/linearity/1026198859.png,10,0.2671572534670036
data/no-defence/preset_1/uap/linearity/10244314384.png,7,0.0634083283680541
data/no-defence/preset_1/uap/linearity/10155925686.png,6,0.0930377697551469
data/no-defence/preset_1/uap/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/uap/linearity/10111411235.png,6,0.0407163436409168
data/no-defence/preset_1/uap/linearity/10094235786.png,8,0.1717795391899392
data/no-defence/preset_1/uap/linearity/10091520555.png,2,0.0026190052451036
data/no-defence/preset_1/uap/linearity/10050349236.png,6,0.1011384591954049
data/no-defence/preset_1/uap/linearity/10031298826.png,-1,0.0
data/no-defence/preset_1/uap/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/ssah/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_1/ssah/linearity/10244314384.png,7,0.104433616347937
data/no-defence/preset_1/ssah/linearity/10155925686.png,6,0.1039574295691274
data/no-defence/preset_1/ssah/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/ssah/linearity/10111411235.png,6,0.0956826407044339
data/no-defence/preset_1/ssah/linearity/10094235786.png,8,0.1967516595965042
data/no-defence/preset_1/ssah/linearity/10091520555.png,-1,0.0
data/no-defence/preset_1/ssah/linearity/10050349236.png,6,0.0853944431036314
data/no-defence/preset_1/ssah/linearity/10031298826.png,7,0.0480397662062243
data/no-defence/preset_1/ssah/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/patch-rs/linearity/3525647615.png,8,0.0757805420669749
data/no-defence/preset_1/patch-rs/linearity/3395475764.png,8,0.1953188825232973
data/no-defence/preset_1/patch-rs/linearity/3390605400.png,3,0.043687827650285
data/no-defence/preset_1/patch-rs/linearity/3228786952.png,5,0.1848913917997825
data/no-defence/preset_1/patch-rs/linearity/2790138273.png,9,0.0005050530068253
data/no-defence/preset_1/patch-rs/linearity/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/patch-rs/linearity/1572804254.png,7,0.0390790219882001
data/no-defence/preset_1/patch-rs/linearity/1434258458.png,7,0.2829180684714185
data/no-defence/preset_1/patch-rs/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_1/patch-rs/linearity/10513907744.png,8,0.1331118915183123
data/no-defence/preset_1/onepixel/linearity/3525647615.png,-1,0.0
data/no-defence/preset_1/onepixel/linearity/3395475764.png,8,0.1802389290115822
data/no-defence/preset_1/onepixel/linearity/3390605400.png,2,0.0569880062326616
data/no-defence/preset_1/onepixel/linearity/3228786952.png,5,0.1540880828294091
data/no-defence/preset_1/onepixel/linearity/2790138273.png,8,0.1186251788593074
data/no-defence/preset_1/onepixel/linearity/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/onepixel/linearity/1572804254.png,6,0.0961286124732206
data/no-defence/preset_1/onepixel/linearity/1434258458.png,7,0.2741150213418841
data/no-defence/preset_1/onepixel/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_1/onepixel/linearity/10513907744.png,8,0.1402411162187243
data/no-defence/preset_1/korhonen-et-al/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_1/korhonen-et-al/linearity/10244314384.png,7,0.117015734148497
data/no-defence/preset_1/korhonen-et-al/linearity/10155925686.png,6,0.1138664487125052
data/no-defence/preset_1/korhonen-et-al/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/korhonen-et-al/linearity/10111411235.png,6,0.127652778827837
data/no-defence/preset_1/korhonen-et-al/linearity/10094235786.png,8,0.2061421555276433
data/no-defence/preset_1/korhonen-et-al/linearity/10091520555.png,-1,0.0
data/no-defence/preset_1/korhonen-et-al/linearity/10050349236.png,6,0.0734648990795531
data/no-defence/preset_1/korhonen-et-al/linearity/10031298826.png,7,0.0623238782078786
data/no-defence/preset_1/korhonen-et-al/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_1/grad-est/linearity/3525647615.png,-1,0.0
data/no-defence/preset_1/grad-est/linearity/3395475764.png,8,0.1717795391899392
data/no-defence/preset_1/grad-est/linearity/3390605400.png,2,0.0580441605986643
data/no-defence/preset_1/grad-est/linearity/3228786952.png,5,0.1624267891792751
data/no-defence/preset_1/grad-est/linearity/2790138273.png,8,0.1011384591954049
data/no-defence/preset_1/grad-est/linearity/2197636094.png,11,0.2955915137736973
data/no-defence/preset_1/grad-est/linearity/1572804254.png,6,0.145087873469019
data/no-defence/preset_1/grad-est/linearity/1434258458.png,7,0.2671572534670036
data/no-defence/preset_1/grad-est/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_1/grad-est/linearity/10513907744.png,8,0.1180860198714486
data/no-defence/preset_1/cadv/linearity/1026198859.png,10,0.1758824148811935
data/no-defence/preset_1/cadv/linearity/10244314384.png,7,0.2194729169089379
data/no-defence/preset_1/cadv/linearity/10155925686.png,8,0.0250201088318242
data/no-defence/preset_1/cadv/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_1/cadv/linearity/10111411235.png,-1,0.0
data/no-defence/preset_1/cadv/linearity/10094235786.png,9,0.1312578690185125
data/no-defence/preset_1/cadv/linearity/10091520555.png,5,0.0240808688636731
data/no-defence/preset_1/cadv/linearity/10050349236.png,7,0.0559370782554311
data/no-defence/preset_1/cadv/linearity/10031298826.png,8,0.1103011940252923
data/no-defence/preset_1/cadv/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/zhang-et-al-dists/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_0/zhang-et-al-dists/linearity/10244314384.png,7,0.1123247049745372
data/no-defence/preset_0/zhang-et-al-dists/linearity/10155925686.png,6,0.0921675564373425
data/no-defence/preset_0/zhang-et-al-dists/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/zhang-et-al-dists/linearity/10111411235.png,6,0.0970251290241982
data/no-defence/preset_0/zhang-et-al-dists/linearity/10094235786.png,8,0.2028449129044628
data/no-defence/preset_0/zhang-et-al-dists/linearity/10091520555.png,2,0.0083776898458905
data/no-defence/preset_0/zhang-et-al-dists/linearity/10050349236.png,6,0.0719386291546141
data/no-defence/preset_0/zhang-et-al-dists/linearity/10031298826.png,7,0.0514402305557102
data/no-defence/preset_0/zhang-et-al-dists/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/stadv/linearity/1026198859.png,10,0.2829180684714185
data/no-defence/preset_0/stadv/linearity/10244314384.png,7,0.0887405550368852
data/no-defence/preset_0/stadv/linearity/10155925686.png,6,0.090015833282182
data/no-defence/preset_0/stadv/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/stadv/linearity/10111411235.png,6,0.0345416860938034
data/no-defence/preset_0/stadv/linearity/10094235786.png,8,0.1758824148811935
data/no-defence/preset_0/stadv/linearity/10091520555.png,-1,0.0
data/no-defence/preset_0/stadv/linearity/10050349236.png,6,0.104433616347937
data/no-defence/preset_0/stadv/linearity/10031298826.png,7,0.0281667128475709
data/no-defence/preset_0/stadv/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/square-attack/linearity/3525647615.png,8,0.0059487460475706
data/no-defence/preset_0/square-attack/linearity/3395475764.png,8,0.1791238831820415
data/no-defence/preset_0/square-attack/linearity/3390605400.png,2,0.060529632662227
data/no-defence/preset_0/square-attack/linearity/3228786952.png,5,0.1615520622870967
data/no-defence/preset_0/square-attack/linearity/2790138273.png,8,0.1049116795315101
data/no-defence/preset_0/square-attack/linearity/2197636094.png,11,0.2955915137736973
data/no-defence/preset_0/square-attack/linearity/1572804254.png,6,0.0926019680424994
data/no-defence/preset_0/square-attack/linearity/1434258458.png,7,0.2613229478344218
data/no-defence/preset_0/square-attack/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_0/square-attack/linearity/10513907744.png,8,0.117015734148497
data/no-defence/preset_0/parsimonious/linearity/3525647615.png,8,0.0926019680424994
data/no-defence/preset_0/parsimonious/linearity/3395475764.png,8,0.1548839096039408
data/no-defence/preset_0/parsimonious/linearity/3390605400.png,3,0.0256474501946431
data/no-defence/preset_0/parsimonious/linearity/3228786952.png,4,0.0466927763140099
data/no-defence/preset_0/parsimonious/linearity/2790138273.png,8,0.0750050747411855
data/no-defence/preset_0/parsimonious/linearity/2197636094.png,11,0.2955915137736973
data/no-defence/preset_0/parsimonious/linearity/1572804254.png,6,0.1369324118130551
data/no-defence/preset_0/parsimonious/linearity/1434258458.png,8,0.2061421555276433
data/no-defence/preset_0/parsimonious/linearity/11004139923.png,9,0.2955915137736973
data/no-defence/preset_0/parsimonious/linearity/10513907744.png,8,0.1573194455566146
data/no-defence/preset_0/madc/linearity/1026198859.png,10,0.2829180684714185
data/no-defence/preset_0/madc/linearity/10244314384.png,7,0.0943536688236186
data/no-defence/preset_0/madc/linearity/10155925686.png,6,0.090872513534504
data/no-defence/preset_0/madc/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/madc/linearity/10111411235.png,6,0.0583973973479852
data/no-defence/preset_0/madc/linearity/10094235786.png,8,0.2044703629251162
data/no-defence/preset_0/madc/linearity/10091520555.png,-1,0.0
data/no-defence/preset_0/madc/linearity/10050349236.png,6,0.0829340585293058
data/no-defence/preset_0/madc/linearity/10031298826.png,7,0.043687827650285
data/no-defence/preset_0/madc/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/ifgsm/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_0/ifgsm/linearity/10244314384.png,7,0.104433616347937
data/no-defence/preset_0/ifgsm/linearity/10155925686.png,6,0.0913028438355073
data/no-defence/preset_0/ifgsm/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/ifgsm/linearity/10111411235.png,6,0.1030105940790482
data/no-defence/preset_0/ifgsm/linearity/10094235786.png,8,0.1939183704368362
data/no-defence/preset_0/ifgsm/linearity/10091520555.png,-1,0.0
data/no-defence/preset_0/ifgsm/linearity/10050349236.png,6,0.0746186985708111
data/no-defence/preset_0/ifgsm/linearity/10031298826.png,7,0.0517829843156337
data/no-defence/preset_0/ifgsm/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/cnn-attack/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_0/cnn-attack/linearity/10244314384.png,7,0.043687827650285
data/no-defence/preset_0/cnn-attack/linearity/10155925686.png,6,0.0956826407044339
data/no-defence/preset_0/cnn-attack/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/cnn-attack/linearity/10111411235.png,6,0.060529632662227
data/no-defence/preset_0/cnn-attack/linearity/10094235786.png,8,0.2173591434169639
data/no-defence/preset_0/cnn-attack/linearity/10091520555.png,2,0.0083776898458905
data/no-defence/preset_0/cnn-attack/linearity/10050349236.png,6,0.0715591745826145
data/no-defence/preset_0/cnn-attack/linearity/10031298826.png,7,0.0120351850799432
data/no-defence/preset_0/cnn-attack/linearity/10027582235.png,11,0.2955915137736973
data/no-defence/preset_0/uap/linearity/1026198859.png,10,0.2955915137736973
data/no-defence/preset_0/uap/linearity/10244314384.png,7,0.0757805420669749
data/no-defence/preset_0/uap/linearity/10155925686.png,6,0.0821228067504464
data/no-defence/preset_0/uap/linearity/10147970884.png,11,0.2955915137736973
data/no-defence/preset_0/uap/linearity/10111411235.png,6,0.0400602954255695
